Row,MH0002,MH0003,MH0006,MH0009,MH0011,MH0012,MH0014,MH0016,MH0020,MH0021,MH0024,MH0025,MH0026,MH0028,MH0030,MH0031,MH0032,MH0033,MH0034,MH0035,MH0036,MH0037,MH0038,MH0039,MH0040,MH0041,MH0042,MH0043,MH0044,MH0045,MH0046,MH0047,MH0048,MH0049,MH0050,MH0051,MH0052,MH0053,MH0054,MH0055,MH0056,MH0057,MH0058,MH0059,MH0060,MH0061,MH0062,MH0063,MH0064,MH0065,MH0066,MH0067,MH0068,MH0069,MH0070,MH0071,MH0072,MH0073,MH0074,MH0075,MH0076,MH0077,MH0078,MH0079,MH0080,MH0081,MH0082,MH0083,MH0084,MH0085,MH0086,O2_UC_1,O2_UC_11,O2_UC_12,O2_UC_13,O2_UC_14,O2_UC_16,O2_UC_17,O2_UC_18,O2_UC_19,O2_UC_20,O2_UC_21,O2_UC_22,O2_UC_23,O2_UC_24,O2_UC_4,V1_CD_1,V1_CD_11,V1_CD_12,V1_CD_13,V1_CD_14,V1_CD_15,V1_CD_2,V1_CD_3,V1_CD_4,V1_CD_6,V1_CD_8,V1_CD_9,V1_UC_10,V1_UC_13,V1_UC_14,V1_UC_15,V1_UC_17,V1_UC_18,V1_UC_19,V1_UC_21,V1_UC_6,V1_UC_7,V1_UC_8,V1_UC_9
MH0024,0.00587805942808696,0.00295563779460294,0.00409303096829608,0.00363084965336247,0.013982615223092,0.0133691837729687,0.00388575673722737,0.0369614178699531,0.00422333818034648,0.00468454898114952,0.7653883100175,0.00366736422608542,0.0307239567249899,0.0304138248543866,0.00336782556614013,0.00355617009784574,0.00391429966594345,0.00428424657657032,0.00430630671434885,0.00867192663754192,0.0183746778649932,0.0206843717440864,0.00359740171095219,0.00334001659956966,0.00485950364706285,0.00385864703808536,0.00406711658254701,0.00473812033378679,0.00375591753687411,0.0124880174130258,0.00430481280282184,0.00919362028784268,0.00493783091537554,0.00354456544699761,0.0040383975324143,0.00893978909785934,0.00459249475205417,0.00328802776890797,0.0415225809141871,0.005993617674606,0.0063046994033656,0.00339374822290271,0.00360790674231483,0.00380144290605875,0.00727770031522829,0.00940800447525116,0.00333305961960078,0.00336554590997892,0.00307201645862386,0.00340257485687659,0.00425028201565433,0.00349595788937989,0.0077473271776072,0.00451261567527021,0.00358350545411425,0.00472522848035112,0.00487456356457191,0.00326091392159968,0.00417803874672611,0.00352850209764897,0.00597988373503305,0.00378968475933816,0.00419127437370521,0.00386110446424909,0.00758999668227389,0.00399365407299705,0.0033685327688134,0.00314119006021708,0.00380487145529367,0.00339369124613098,0.00391340209527355,0.00365911417742989,0.00246575867645398,0.00418641987120354,0.00352587757949542,0.00330130052277224,0.00419260424475793,0.00426943257744557,0.00451298320685579,0.00284237066859346,0.00388229103662048,0.00325192814659597,0.00360129026929423,0.0041287267348327,0.00474236487441404,0.00381071861384665,0.00328899869739546,0.00441860525355802,0.0174172297955234,0.00426375700554943,0.011280065433276,0.00535205322067987,0.00505299316583155,0.00381921186010035,0.00435405391683436,0.00953690982616215,0.00420687744390797,0.00365266772975802,0.00375872851466731,0.00877020698045363,0.0032025034276092,0.00336347967701403,0.00439625044806427,0.00267804567492678,0.00840717071365157,0.00247586447361857,0.00629096953943427,0.00370263191104982,0.00509603519357314,0.00361103874163967
MH0025,0.00547180492539224,0.00559854953095426,0.00334022955066563,0.0141843782096974,0.0141132934841042,0.0125949087340348,0.0200023331326594,0.00557445949523966,0.00218017676026558,0.00362726210449773,0.00366736422608542,0.741499631190448,0.00342347531032545,0.0141027663213902,0.00623276045875475,0.00986490672148646,0.0124596089289523,0.00305397544243249,0.00380841577955485,0.00412418597043708,0.003832987000682,0.00282208204624315,0.00434241415424333,0.00360620651440447,0.00667726213926896,0.00366525453988052,0.00699695580713451,0.0058441409844013,0.00781437550842685,0.00307023306732149,0.00266916509100831,0.00383952321993907,0.00547082521055212,0.00208877629591703,0.0207633802027846,0.00415456591432802,0.00786641310255898,0.00707736547254884,0.00652862036260305,0.00557069901296552,0.00925672908309887,0.003501364808376,0.00865831169220845,0.0222232707325096,0.0170252668427585,0.00238202506293432,0.00607957889804446,0.00584304742845722,0.0023268837426332,0.0124812366369173,0.0209626151210622,0.00258732423168506,0.00256444072857636,0.00839955899726527,0.00674555914092454,0.0274307903764972,0.00253103254295503,0.00384444794882107,0.00276914742619027,0.0179826119792346,0.0078238918419331,0.00606455560846166,0.00408336673317388,0.011248113345191,0.00747845766257712,0.0109343537070733,0.026988004862901,0.00181903594331413,0.00325457883253275,0.00422597908357216,0.00396564564767476,0.00219179940151323,0.00275021169705784,0.00417833415552858,0.00273693009105581,0.00204489009613256,0.00393765770534228,0.00202049862801556,0.00629934232918135,0.00260374799023118,0.00276235761566794,0.00213722126568169,0.00221678385668361,0.00416627599412221,0.00280350147987039,0.00369449084810443,0.00259748096631094,0.0301623583354988,0.00824831494166331,0.00743993034654072,0.00473011226007557,0.00193310182463138,0.00307194936167554,0.00584392421635768,0.00340469929454096,0.00296422181601716,0.0095139589583016,0.00696071982088551,0.00507083025252275,0.0062286016967985,0.00213641903982093,0.00167670991306415,0.00389692969011394,0.00178660307620601,0.0048391008691146,0.00497508331993838,0.0040387360084144,0.00197592765404533,0.00574847851670454,0.0106048559265446
MH0026,0.00349335561165402,0.00216081514741069,0.02480323997282,0.00531251099475175,0.00422104923738511,0.00399654156107101,0.00343346761098819,0.00535878540677313,0.00423955325857749,0.0022756039468403,0.0307239567249899,0.00342347531032545,0.697157051744435,0.00479137629728685,0.00914639267815981,0.00546979671357895,0.0249865608267927,0.00289496024394938,0.0267443845697929,0.0029123393035818,0.00456908492637135,0.0134372228106533,0.00291500387770429,0.0040378909880496,0.00408777773707757,0.00343392897087994,0.00342865439445995,0.00283939921455673,0.00418715682538892,0.00419055869336127,0.0210949236866974,0.00408786114549125,0.0028187412132024,0.0132388854533127,0.00706754942185927,0.00395061683791852,0.00760689412605242,0.00769694291769915,0.0175141463686101,0.0055678545368192,0.00555660939978883,0.00239231911281985,0.00502816087787719,0.00366769524379129,0.015094992061805,0.00447694171403304,0.00337805336219697,0.0213946494248912,0.0164581145468774,0.0178596215659454,0.0029640793141409,0.00319174781733832,0.00811562533107299,0.0041682228254222,0.00431638767991165,0.00302417873662549,0.0066960078571322,0.0035754646603049,0.00314331013462114,0.00425224086501831,0.00255913883061431,0.0108413525157689,0.0267193568091072,0.00448781827005125,0.00583196683915009,0.0020977627405106,0.00467950708218989,0.00285606241912003,0.0256559326551827,0.0168190292638117,0.0025452459304896,0.0161159824253176,0.00203610768042266,0.00695346695530481,0.00466034665281263,0.0170124873363333,0.0228607398133744,0.0233354455739397,0.00224149881050436,0.00346660184700331,0.00267272117794787,0.00245645457153703,0.00310634314512759,0.00330122944669066,0.0264588564012033,0.00336197151977152,0.00295651609809341,0.0022595045166061,0.00260326975638526,0.00224858734646693,0.0036982553950169,0.00223155162452636,0.0286011898497752,0.00341315636667578,0.00289993081888739,0.00332102745338524,0.00621388928348984,0.00424603661021632,0.00343206272463196,0.00227578590791192,0.00381913125303835,0.00311924086422795,0.00444907894718994,0.00219353386347644,0.0035642995195658,0.00261776222613739,0.00370513685432915,0.0179932002442378,0.00497003015080242,0.00444819454731268
MH0028,0.0191710922521863,0.00347187213689745,0.00208552651235363,0.0102603331994588,0.0359772911594642,0.0187823808805835,0.00535805939984395,0.0573753850163072,0.00234062003888043,0.00323701373830546,0.0304138248543866,0.0141027663213902,0.00479137629728685,0.742867762220417,0.00301565176504968,0.00445633647068537,0.003671922670517,0.00299289031618539,0.00214004794074878,0.00626408809136795,0.00377768493917287,0.00343949553539563,0.00413052712767066,0.00339385779193445,0.00289261712023981,0.00286500542046674,0.00307919047763883,0.00289822036866215,0.00414193908858002,0.00695224125502776,0.00211838599203948,0.011215461351312,0.00602898705679742,0.00181590657661968,0.00584159566054652,0.00318045918210718,0.00250186111789709,0.00345525771000827,0.00949722695204244,0.00389278787173682,0.00466104628499606,0.00285151920815927,0.0075741040688332,0.0129960306561211,0.00844223253515853,0.00267427913332538,0.00327048145242577,0.00279585461421042,0.00192694090585932,0.00375823128716586,0.00561469251525991,0.00229859523522143,0.00316022337300242,0.00592518732313151,0.00352409685044438,0.00878343088601839,0.00267159532337697,0.00283464940377769,0.00367477549472874,0.00497018878043749,0.0158452623146178,0.00309028759808093,0.00206949441591135,0.0029848770042286,0.0075897159789991,0.00846434267032857,0.0160982249854009,0.00207026413086225,0.00275251301039817,0.00209694041412445,0.00369154206701993,0.00169729968920029,0.00222061154797232,0.0030866078741069,0.00238757761604115,0.0016140291976826,0.00202789494203995,0.00155049897599867,0.0125144379527499,0.00231790993497865,0.00290547087339286,0.00250909263741239,0.00231917675180105,0.00691569760894799,0.00167592286750638,0.00304713126857592,0.00251497399753728,0.0127187553493292,0.0345864751914763,0.0131547183369912,0.0304821757939402,0.00235733432818219,0.00163577755328981,0.00341686995324061,0.0133531931571427,0.00481593736812293,0.00610431012920459,0.00483652051734639,0.00327676407831432,0.018524253170789,0.00177039940974677,0.0018040629792398,0.00525589699608355,0.00170298627014285,0.0163017276845904,0.00280551229359062,0.00446184378472265,0.00165888231253718,0.0150025029229544,0.0109903468264551
MH0030,0.00226190162308777,0.00137303669035098,0.0194746333383797,0.0261108760725149,0.0033510221762895,0.00379496547527035,0.00549659247116692,0.00184257106667656,0.00196981701948591,0.00135282243641579,0.00336782556614013,0.00623276045875475,0.00914639267815981,0.00301565176504968,0.713220586207584,0.0462705233435548,0.018157812656395,0.00177991788500722,0.011499306785615,0.00242110864580358,0.00185345865940291,0.00168727524110142,0.00328169086432384,0.00303985300847669,0.00166242034885642,0.00201170635390475,0.00301750862061184,0.00156697529160981,0.00730941989110509,0.00153759639378448,0.00774787784541915,0.0028669782987548,0.0019077172225868,0.00340586418400495,0.0194016087044933,0.00288070395970106,0.0247142562167932,0.0675086819722582,0.00626275901314505,0.00539284405330876,0.00336611239682999,0.0014876170512573,0.00348768320152352,0.00619208589151195,0.00682857911750728,0.00178013747476596,0.0129762781563465,0.049002523923333,0.00463563834579628,0.0127443990187696,0.00325031719589692,0.00176894560078916,0.00120065374939406,0.0079685590175185,0.00677692238530993,0.00313563456629671,0.00150009178063695,0.00270683234806299,0.00125907697411548,0.00955899510509486,0.0013046170466321,0.00755897757954467,0.0436005510421543,0.0060097497033828,0.00647137489524153,0.00279147546538401,0.0123961485069355,0.00196443643965536,0.00906243552214919,0.00513226905960991,0.00160287996813878,0.0047504107433252,0.00144076750979153,0.0275131598407067,0.00573770181936116,0.00596274629716415,0.0346566289441283,0.00769194052463222,0.00105812987303425,0.00309993891707916,0.00156155112564436,0.0012727390681594,0.00130369354582824,0.00260972185198314,0.0232978299746757,0.00150594578766629,0.00304616689424468,0.00178692669417479,0.0011863261861258,0.00157239659884797,0.00152310886583404,0.00194608492849752,0.0183560195603829,0.0022482459119926,0.00173344693684889,0.00231083578020459,0.00275161445150154,0.0047846042124567,0.00271108387823657,0.00157162070630923,0.00459017159962746,0.00142763088935786,0.00343624783223529,0.00146595785498795,0.0024059760725245,0.00191068476878489,0.00200871191656638,0.00521068986285882,0.00662701556206115,0.0106222246538952
MH0031,0.00447256711948681,0.00162239532838313,0.0180318563306345,0.0338266140992713,0.0051988742514175,0.00534047901221578,0.00831473294015594,0.00284406395541413,0.00208795029284538,0.00193813068882038,0.00355617009784574,0.00986490672148646,0.00546979671357895,0.00445633647068537,0.0462705233435548,0.693348810580603,0.0209239627564177,0.00241384468840799,0.00804941097806495,0.00309451819725523,0.00247535594983191,0.00184930455040072,0.00387208661877759,0.0030874432579721,0.00268085188976768,0.00262956220958853,0.00340355612378533,0.00212741331493019,0.0204576824601948,0.00159779501188194,0.00521019522663744,0.0029038267882681,0.00257603966614306,0.00274153621831812,0.0403504445152629,0.00355277153895979,0.0203082348147585,0.0544457065556923,0.0040197044791994,0.00800002584908685,0.00394892975005714,0.00218585204043568,0.00473350848922999,0.00963946032334344,0.00830518189132223,0.0016513316631183,0.00538799395058349,0.0433183172381222,0.00362783886084528,0.012120481191789,0.00488646475449289,0.00193907736923569,0.00166264678163321,0.00621103916410833,0.0190000786194263,0.00533526782481667,0.00212020097771062,0.00341543369803235,0.00141209664854023,0.0233091206122013,0.00228880053559168,0.0094104587849562,0.0299201429019806,0.00640525717714422,0.0185523546616488,0.00488225603227152,0.0274769699751306,0.0017103667953029,0.00551886695089136,0.0035474329350708,0.0017952631279773,0.00394629172154098,0.0011468656430329,0.0216672777882843,0.00560702134016424,0.00446858568988087,0.024364948083767,0.00545836493216138,0.00188831494337276,0.00336296760610793,0.00167823676032588,0.00126628387294873,0.00104998331361758,0.00306952004925311,0.0145769825533964,0.0014885724283627,0.00223381114992354,0.0030618219586334,0.00180764807174826,0.00213431294681896,0.0019127578619979,0.00133816373330599,0.0173267708316068,0.00270415740038602,0.00165474702891631,0.00207618925939205,0.00442992742045666,0.00237466983415637,0.0030498566647604,0.0026454024353291,0.00437874550842472,0.00107523463446177,0.00496700206793506,0.00120767438673036,0.00307657941064199,0.00166117629615853,0.00268156816954789,0.00383682613449913,0.00387114081939089,0.0219924695730614
MH0032,0.00375951379332583,0.00141076290648254,0.0298141000355435,0.0182847984900631,0.00392396011508268,0.00521879039915141,0.00500890909423006,0.00211375211808529,0.0028380010411958,0.00159179133579064,0.00391429966594345,0.0124596089289523,0.0249865608267927,0.003671922670517,0.018157812656395,0.0209239627564177,0.669543017569802,0.00317963991892336,0.0284554278810648,0.00388094684210001,0.00181328561930047,0.00156532462040842,0.00378501211054019,0.0051861754193195,0.0015873524466776,0.00355244853470181,0.00448639966506474,0.00297151011687146,0.0119745089524702,0.00229514496635347,0.0218581781747587,0.00351846999623737,0.00267912079320431,0.0126394713156947,0.0325982588883022,0.00304831819591277,0.015860348840272,0.0208272545703691,0.00263870686143583,0.00797418996346381,0.00450774520116032,0.00183117010041002,0.00732212546265877,0.0135791377119785,0.0138280109494403,0.00160997445525208,0.00367830520920401,0.0339133605063069,0.0178317971588918,0.0252887481070563,0.00330351939906315,0.00329782017752186,0.00121344765008502,0.00892460068771896,0.00646001484303196,0.00316939022999758,0.00252233110887554,0.00512966139611166,0.0010175137551523,0.00556318897730086,0.00167972721279243,0.0120632376294733,0.0352361703331017,0.00533683605641595,0.00809967326553581,0.00299794956637518,0.0144168912034121,0.00259082743945164,0.026297158725526,0.0157674847951342,0.0012376747528892,0.016163029257386,0.00119846201302743,0.0115825139644958,0.0055141314856214,0.0166590745599444,0.0257905705072299,0.025590471997314,0.000926209398323538,0.0039216976130145,0.00131100140725061,0.00135220319983497,0.00107857942145833,0.00208736261190743,0.0288855962368167,0.00138173141472009,0.00280687026902848,0.00161384483123037,0.00116236297914706,0.00147323550301439,0.00182822378113709,0.00157156539776237,0.0355891872108149,0.00340237273425001,0.00172332080125419,0.00314940135204071,0.00257421163241178,0.00149193535066554,0.00320012061800877,0.00131575488795711,0.00500479143392057,0.00111924329618614,0.0045733824709764,0.00135863622871154,0.00275512950613704,0.00238030962035076,0.00190019276859581,0.0198750609119956,0.0029829762966623,0.00620953792919462
MH0033,0.00415505079071092,0.00376895211744322,0.00244150932735793,0.0150760853173974,0.00294420056327425,0.00565522483330997,0.005406252244437,0.00332713962409716,0.00338678037215883,0.00617764019217461,0.00428424657657032,0.00305397544243249,0.00289496024394938,0.00299289031618539,0.00177991788500722,0.00241384468840799,0.00317963991892336,0.716094435569941,0.00626290208696879,0.0454341839623057,0.0148719590323403,0.00834114999361803,0.0290641253749595,0.00614037839806235,0.0106674007375808,0.00918192073897177,0.0412996819026164,0.0519557833356269,0.0163075283939643,0.00336023573364395,0.00306760008177952,0.0039967054089552,0.00851321642243449,0.00361204429245038,0.00242237748162137,0.0280577234346306,0.006649409823684,0.00260933790083379,0.00552354649881891,0.00773550638485023,0.00851158035987414,0.0100185444898524,0.00519958223643961,0.00338803987131062,0.0036577550215623,0.00897478592933941,0.00288481231291685,0.00192715032069792,0.0035660414395968,0.00675031921420564,0.00532017481062892,0.00570390252305922,0.00438680122484619,0.00618042510244136,0.0256697306397034,0.0047052993454889,0.0132113762913422,0.0180806241525762,0.0026829114364321,0.00557354481566419,0.00368496008662984,0.0123291799316998,0.0021684639928105,0.0102717283510539,0.00282498890145908,0.0140838070395029,0.0027072166731944,0.00375678662646628,0.00263386785321085,0.00370589769412703,0.00370866629529615,0.013352892225067,0.00216661480536778,0.0105263464608809,0.0173384141198827,0.00398310750272822,0.00194045124462044,0.0030089714901683,0.00228590583369177,0.00478781035784537,0.00428108239471149,0.00600358621541264,0.00328374981057397,0.0028677213743431,0.00202466079323497,0.00368603404007554,0.00336800227244104,0.00259700355201333,0.00216164422489707,0.00438112475348669,0.0100226773787648,0.00217392748233066,0.00218815622825704,0.0150028384762759,0.00930728089390439,0.00273885740651394,0.00472199143589882,0.00220836073824356,0.0118055246496773,0.00267765114789206,0.00382013091437645,0.00238865918999743,0.00680233744615288,0.00381414047659772,0.00493594656897306,0.00455023186810987,0.00412210961757704,0.00335065966593032,0.0042172569539041,0.00722619667626534
MH0034,0.00531481341150569,0.00171374497933822,0.025148598392001,0.00730461514179749,0.00233251922358955,0.00421854157485822,0.00416534321284368,0.00183254095729526,0.00315411756988259,0.00208539112736163,0.00430630671434885,0.00380841577955485,0.0267443845697929,0.00214004794074878,0.011499306785615,0.00804941097806495,0.0284554278810648,0.00626290208696879,0.669118081536821,0.0109961581650026,0.00224269080128819,0.00191323320305061,0.00516755814072336,0.012534504101374,0.00180448591556659,0.00425055531491775,0.011576647434707,0.00632833924157394,0.00676097895052284,0.00353967956387385,0.0401712525063661,0.00347649876674274,0.00418601191846725,0.013260965022272,0.00901850788965858,0.00318892110649958,0.0292850318757566,0.00998518897640779,0.00325039002948906,0.01912438109494,0.00975138542659131,0.00205969434664578,0.0136280023787934,0.00562226828939329,0.00535937359015908,0.00190831119904253,0.00315973519658061,0.0223421098205664,0.0172359471720493,0.0226431648836716,0.00307869683660657,0.00460840810469761,0.00130784323612868,0.00611839925204826,0.0179272544048891,0.00278395693079284,0.00423622354031915,0.0115242170178577,0.00103593363182394,0.00490846535267803,0.00173218889639519,0.0114611524621801,0.0300015327305653,0.0120206419276501,0.00863788685858421,0.00370871341397318,0.00647666613802074,0.00297264935376713,0.0354936842888792,0.0166994150508269,0.00165816431474231,0.0175461638265974,0.00127877868446132,0.00896481034691805,0.00574998829382833,0.0171634685287015,0.0242371818801612,0.0273475588003912,0.000895475183077554,0.00521756220978395,0.00132325606566483,0.00149231164248876,0.00115657235223948,0.00187263699389191,0.0285802571735243,0.00152157984120355,0.00291417042303409,0.00175591418759691,0.0011860453287663,0.00164366338598163,0.00166006088952901,0.00174534741330536,0.0322997824269103,0.00510322442988672,0.00218073644782751,0.00355001465412654,0.003165259978137,0.00158527494113545,0.00341800892670527,0.00121219921726288,0.00469208095893456,0.00115099577510786,0.00450330598792013,0.00171096733263409,0.00299584909022765,0.00358717695554873,0.00222395650910101,0.0208160855818917,0.00302087337878765,0.0102897893232565
MH0035,0.00524060189056732,0.00356726131901651,0.00244922138345803,0.00366915894012537,0.00406531719549418,0.00702751198763839,0.00448896902900754,0.00660573376853865,0.00311273896127605,0.00595838909874024,0.00867192663754192,0.00412418597043708,0.0029123393035818,0.00626408809136795,0.00242110864580358,0.00309451819725523,0.00388094684210001,0.0454341839623057,0.0109961581650026,0.700473390783065,0.0110347022309295,0.0109209806432626,0.00707763457048356,0.0040724147607088,0.00424824789809153,0.0187085460242655,0.0479720524909818,0.0454448694218893,0.0171404077349978,0.00467127871694161,0.00310861489568058,0.0038258323191357,0.00911053413554429,0.00369217833876961,0.00320536417751355,0.00868666772388557,0.00923515343199598,0.00254282670304357,0.00568101709412819,0.0136171044217877,0.0148399783995762,0.0171335901486139,0.00415972285001266,0.00366448533146414,0.00564987690798685,0.00471053903791907,0.00396663748297656,0.00279238878174269,0.00362306551552672,0.0122121845785811,0.0057642230987894,0.00516530384271594,0.0039706190879304,0.00763149754868276,0.0371088284803974,0.00568299341579486,0.0202628511592118,0.0259332695868802,0.00247667630915889,0.00666100299218318,0.00325897818821526,0.0151303165577067,0.00218948445672813,0.00733693332478641,0.00332865902248506,0.0150099408718719,0.00368928803186026,0.00686908913491798,0.00235347196476175,0.00372237159461915,0.00428057442732552,0.0124981785524321,0.0025297210359407,0.0025817727398714,0.00373447942537098,0.00314239488166001,0.00219171344591996,0.00279730560440796,0.00257381662161917,0.00315611597499393,0.00659519220847386,0.00902898264484582,0.00570028404243485,0.00308867966872135,0.00208906453786891,0.00384132958951041,0.00238700621153364,0.00253665072765184,0.00448281096768769,0.00450256092044255,0.00460844511114253,0.00205173987130033,0.00206193661805408,0.0216970445629201,0.0203209310288563,0.00363042155393651,0.00585685462394898,0.00284049619333156,0.0138328776756353,0.00311215019379736,0.00215280445970481,0.00217524511520289,0.00253935767296094,0.00399460864885369,0.00583970580787357,0.00547740355957641,0.00510358955990826,0.00313117078426667,0.00663510820002183,0.0136635040249595
MH0036,0.00314827843378084,0.00707238059143404,0.00152152030113214,0.00389829499036384,0.00327809852832876,0.00564585300219904,0.00515933104239466,0.00374791878915952,0.00695340672221692,0.0332028743238761,0.0183746778649932,0.003832987000682,0.00456908492637135,0.00377768493917287,0.00185345865940291,0.00247535594983191,0.00181328561930047,0.0148719590323403,0.00224269080128819,0.0110347022309295,0.721045893360098,0.0273002407226249,0.0123816303413959,0.00479943458535479,0.00830045927516889,0.0148718928184882,0.00794962739671378,0.0111875304399761,0.00573930794229722,0.00541496587275653,0.00164487463456203,0.00450093247095832,0.0134182826431452,0.00503420178951086,0.00225457812599737,0.0368387847404963,0.00358445710725919,0.00186379156291856,0.0276451721365838,0.00335533872118135,0.00618204773057785,0.0187523960089906,0.00334373015710087,0.0023097121689154,0.00721417926399593,0.0216484973182523,0.00531580243128055,0.00159085599194918,0.00369327326439368,0.00361473346272127,0.00762513986513575,0.00800470507407603,0.0189928297639977,0.0036520760512917,0.00569342125257998,0.00766128981229332,0.00830046192960444,0.00533204723868015,0.018782556156061,0.0121393413767077,0.00940096607055149,0.0113281407594386,0.00152514112212098,0.00700116339645016,0.00356021458113024,0.0176847022148994,0.00262931879346214,0.00721805782523567,0.00169581983934449,0.00464274307774614,0.0056975653064765,0.00396510539236662,0.00511151159926395,0.00352648869959192,0.00404044497733638,0.00253665322323615,0.00164499175401177,0.00158017539498615,0.0087932348363373,0.00381186087084696,0.0145631280954386,0.00666160026279426,0.00699383735625676,0.00477062382341772,0.00131108914864748,0.00920871353632131,0.00377384495834295,0.0029254570659236,0.00453913162202027,0.0125299076838456,0.00443556010314933,0.0030723140318861,0.00130703773493101,0.00532822079474896,0.00941976106613336,0.00374186844183485,0.00604961834585802,0.0089118759584926,0.00686689745118041,0.00793887115217475,0.00329628358808378,0.00665665324349186,0.00367162486686422,0.00369306789068679,0.00426004655340603,0.00494911516445889,0.00712911681296136,0.00292471660474704,0.00424899515277555,0.00421587171175783
