Row,MH0002,MH0003,MH0006,MH0009,MH0011,MH0012,MH0014,MH0016,MH0020,MH0021,MH0024,MH0025,MH0026,MH0028,MH0030,MH0031,MH0032,MH0033,MH0034,MH0035,MH0036,MH0037,MH0038,MH0039,MH0040,MH0041,MH0042,MH0043,MH0044,MH0045,MH0046,MH0047,MH0048,MH0049,MH0050,MH0051,MH0052,MH0053,MH0054,MH0055,MH0056,MH0057,MH0058,MH0059,MH0060,MH0061,MH0062,MH0063,MH0064,MH0065,MH0066,MH0067,MH0068,MH0069,MH0070,MH0071,MH0072,MH0073,MH0074,MH0075,MH0076,MH0077,MH0078,MH0079,MH0080,MH0081,MH0082,MH0083,MH0084,MH0085,MH0086,O2_UC_1,O2_UC_11,O2_UC_12,O2_UC_13,O2_UC_14,O2_UC_16,O2_UC_17,O2_UC_18,O2_UC_19,O2_UC_20,O2_UC_21,O2_UC_22,O2_UC_23,O2_UC_24,O2_UC_4,V1_CD_1,V1_CD_11,V1_CD_12,V1_CD_13,V1_CD_14,V1_CD_15,V1_CD_2,V1_CD_3,V1_CD_4,V1_CD_6,V1_CD_8,V1_CD_9,V1_UC_10,V1_UC_13,V1_UC_14,V1_UC_15,V1_UC_17,V1_UC_18,V1_UC_19,V1_UC_21,V1_UC_6,V1_UC_7,V1_UC_8,V1_UC_9
MH0024,0.00787407435052744,0.0119516357704648,0.00478843633605487,0.00294048714943203,0.0111721935986317,0.0149354098946358,0.00642161640475652,0.0104008695270542,0.00746948801236396,0.00983636575310511,0.625823025181063,0.00577706065652503,0.031611573139017,0.0080816521970271,0.00401490554620835,0.0025905117768893,0.00498446906907749,0.0063864935480629,0.00453340798602954,0.00588238016496494,0.0186780701498496,0.0313888614545441,0.00630180589141769,0.00692126871357691,0.0142259965294062,0.00915531579696361,0.00411295815340539,0.00922191521617341,0.00603403486389781,0.0150380766461714,0.00562484973127536,0.005475167120056,0.00739846043083642,0.0136780693316394,0.00551270559292794,0.00988059344207729,0.00443738587679361,0.0039622486130015,0.0398764984062486,0.00495161299090443,0.00411437186271044,0.00810654364983518,0.00815282386765301,0.00883039906005523,0.0153165919104095,0.0112109667123021,0.00830266531011029,0.00397772866999065,0.00867307745570835,0.00393028029628494,0.00881307336797158,0.0113494840092397,0.0125841553262599,0.00619967591542578,0.00310992185961841,0.0113043573454768,0.0118327353973928,0.00495165778177235,0.00767081538006185,0.0144380048309804,0.010341881300461,0.00628904572646129,0.00441656889896953,0.00871700765070279,0.00932173739267825,0.00757506463885441,0.00607909984953681,0.00802044771557011,0.00591895535150922,0.00909995151103301,0.00944519685310535,0.00527325114199152,0.0148998463635624,0.00667434252572022,0.00456858663120384,0.00552831585771806,0.00406426263930698,0.00515293748824072,0.00524546025788697,0.00594034200968859,0.00894386922135666,0.00946114702622737,0.00894732898315481,0.00603054311075727,0.00249115046021693,0.010906208218494,0.00475532609000943,0.00539067936490866,0.00584699624118626,0.00770110835626406,0.00810251435072039,0.0058918177515703,0.00250455261412907,0.00723865189848724,0.00652166713639715,0.00600793192857167,0.00524934712095608,0.00438194978672752,0.00851396731121297,0.00349466980160199,0.00324889013673832,0.0142768810359083,0.00446722104757348,0.0152414480712895,0.00553482361416736,0.00816189577130354,0.00957709179608156,0.0079936280333043,0.00541796490817402,0.00475814651681541
MH0025,0.0085622182110182,0.0046586991519076,0.00778920207959685,0.0114496045598825,0.0146142431795962,0.0100031140466628,0.00868121935109164,0.0103254390343291,0.00379027626974564,0.00873167636244353,0.00577706065652503,0.634070151154355,0.00565281182766736,0.0108678059981029,0.00588695824041873,0.00641814933191656,0.0121233303939818,0.00668227851476395,0.00622792835839935,0.00604426955698051,0.00724640974098494,0.005093628274606,0.0107626469831659,0.00950001651640527,0.00598208963736935,0.0130777718773331,0.00521703515883511,0.00686938151998918,0.00767737803156457,0.00477892267261349,0.0074640133868538,0.00555341722818795,0.0149624936048595,0.00926839979716826,0.016492164689293,0.0105822425645276,0.00639972812571759,0.00602642314451563,0.00610058066016734,0.00766522713945667,0.00725979273874342,0.00833690296628507,0.0113465349444675,0.0185248130137936,0.013415221534628,0.00482465511300708,0.00473649513091154,0.00630985715846451,0.0116454528347922,0.0104217399761301,0.0174579273604962,0.00932575010047718,0.00303280399378706,0.00938682643579064,0.00533288577800401,0.0178511390168049,0.006536012095516,0.00554804208408274,0.00245218168780071,0.0119615534608877,0.00782173914505311,0.0084109214668132,0.0059932925350623,0.0128244085293883,0.00610726434183497,0.0124832075989886,0.0164871485237461,0.00806123616851164,0.011063324084845,0.0100341885532357,0.0064821205911316,0.00691702576626349,0.0049557243279616,0.00563113053060443,0.00594043562855273,0.00599862850545788,0.0057352808227286,0.00529199120511325,0.00321424693107291,0.00784107579585639,0.00508433081728929,0.00671288442761974,0.0039603525313243,0.00769132531078806,0.00484661053149306,0.0044733080540363,0.00297332645659843,0.00375229078446756,0.00357972673071821,0.012496215348638,0.00739231699151221,0.00362585147768734,0.00523914999739341,0.00642694898536343,0.0037707839012025,0.00412181807833399,0.00751771243399062,0.00441620000554946,0.0067797950152613,0.00307535660287555,0.00550042087788926,0.00285180995003746,0.00484323368043168,0.00407213171985538,0.00600761638228393,0.00633640010481688,0.00721491089735716,0.00765904346659841,0.00628034301102996,0.00819644031883062
MH0026,0.00851010095473765,0.0112502994620603,0.00475004049483079,0.00311204748470955,0.00801016325745656,0.0108739029934567,0.00633067314329885,0.00818603725249516,0.0102225562782898,0.0104960053904635,0.031611573139017,0.00565281182766736,0.626712390983764,0.00694551345855973,0.0040112753921554,0.0026169945154535,0.00494738070444706,0.00560855149983998,0.00442316009701159,0.00515211073854984,0.0115566805091737,0.0264945873382891,0.00521055751450699,0.0060711508553459,0.014830293068033,0.00759798316267687,0.00354232645869159,0.00736888031088457,0.0055313054868561,0.0157319971374844,0.00523020749439367,0.00567561356180765,0.0065247009651307,0.0128903426585533,0.00537342925626092,0.00736393667097406,0.00442378457057113,0.00396569532587398,0.0280374652663624,0.00464675783895049,0.00537558420363942,0.00887551817252052,0.00688053417678123,0.00809101713733076,0.0155934661832611,0.0112290059341236,0.0116346163770471,0.00397478230767464,0.00710508442689241,0.00388709293248093,0.00789653230149162,0.010855035745232,0.021051382500072,0.00556480690844459,0.00285601638535127,0.0102987092632252,0.0127063765467209,0.00481862217021493,0.013605496159048,0.0128292840122047,0.010019360760721,0.00576367554567624,0.00440122842199058,0.008753789127465,0.0130372707508015,0.00659619151725667,0.00591058468516783,0.0078077189482701,0.00546833795977272,0.00792641727497272,0.00810121372608975,0.0052110941388855,0.012909428705951,0.00644166998515634,0.00459005135667907,0.005612834700629,0.00405116767241808,0.0050617096370248,0.00583238892465323,0.00572962381787375,0.0130283606842936,0.00836610111271421,0.013779603834995,0.00622822695268993,0.00250492456495463,0.0150147647983212,0.00632282229801991,0.00544484353031391,0.00619283453921076,0.00706297263929489,0.00693308600534515,0.00669501619128245,0.00251061001484393,0.00708660435943301,0.00971772989230205,0.00661213018269488,0.0088899644393602,0.00573353601342405,0.00810233469923177,0.00392245534548983,0.00334464028706673,0.0146688673059331,0.00468311501109686,0.0124099456032818,0.0069721699537859,0.00842704937777849,0.00824862237756653,0.00685087239331077,0.00648753394011067,0.00486563823866725
MH0028,0.0219961517885051,0.00583880698585097,0.00517810200961331,0.00631173301156826,0.0202662877406618,0.00925823973709497,0.00857860452232105,0.0303118297369756,0.00577718309581969,0.0114038352371382,0.0080816521970271,0.0108678059981029,0.00694551345855973,0.628400547026163,0.0041674761963046,0.00286620328936732,0.00602120749096241,0.00744448641314539,0.00511659858245969,0.00605324204094826,0.00718840708814118,0.00627367479944587,0.00895741352830771,0.00936538262593804,0.00661878720527928,0.0107204827050315,0.00385649255427756,0.00599182218061774,0.00789740268336938,0.00645350128220789,0.00685532759457247,0.00552531869106201,0.00991609984840494,0.0109467542431889,0.00632261372149934,0.00962208014143478,0.00470304380361968,0.00415854709052013,0.00655325152553853,0.00563589909904722,0.00873228656830688,0.00923153884224202,0.0132645336353275,0.0104244700381867,0.00921654853866207,0.00617177687885687,0.00810917352642826,0.00421013485218611,0.0102251126797813,0.00463808696609166,0.00795661015863559,0.0115481023444184,0.0035137334019597,0.00756510367549253,0.00339557619845698,0.00824706296426637,0.00763527711099451,0.00508774990556373,0.00345001744157817,0.00717641567562482,0.0137006220109292,0.00675048527950396,0.0045485163802953,0.00654087558586932,0.00957604627969901,0.0083011630645279,0.0119245156162369,0.00958344681765372,0.00714073326849431,0.0115110611827902,0.00710360550427735,0.00583793870989165,0.0063817356399643,0.00473837240887205,0.00503111747739263,0.00757907703236084,0.00429333041355832,0.00546316054936646,0.00590660780441684,0.00730962826324891,0.00658470300473562,0.00675775766885932,0.00576243133299147,0.0132342936567655,0.00254780577976229,0.00584467417129901,0.00506284880428672,0.00358314589905461,0.00529308419892258,0.0107719548657762,0.0202820128222284,0.00557156971242666,0.00260644161232603,0.00762093400065825,0.00940414660661578,0.00654807913375356,0.00690692210521254,0.0178726885876807,0.00687228029275243,0.00970599481009279,0.00355132358018861,0.00324265366195362,0.0102604837554347,0.0055330717395336,0.0118229708418047,0.00556648598118807,0.00870949680625714,0.011596413460794,0.0146252582397145,0.0167572525884838
MH0030,0.00488922297172837,0.00402966485881109,0.0271176530445833,0.0310540275997317,0.00436247077755345,0.00322657690056204,0.00652629265601571,0.00301727320743442,0.00344776683096576,0.00634386223570467,0.00401490554620835,0.00588695824041873,0.0040112753921554,0.0041674761963046,0.628017292513184,0.048647956468007,0.0222392951983594,0.00351446408084032,0.0147475447123423,0.00377571188783936,0.00379576434320638,0.0037460411297132,0.00312803210380952,0.00394835066337979,0.00371718980011206,0.00397356654755444,0.00323681155690164,0.00255611721191486,0.00434716167018425,0.00362802480477936,0.00576531641196088,0.014707434015265,0.00385493244045311,0.00472158027462849,0.0176996118236982,0.00379858352092534,0.0322547437254197,0.0528584900221528,0.0039419350563399,0.00862830000613688,0.00374323262293723,0.00407942162989869,0.00451476662927634,0.00672174976192573,0.00608000783741972,0.00416266603332097,0.00343920813017256,0.0466817621457047,0.0039080320033417,0.00561257236076778,0.0040214018679799,0.00448919421053966,0.00206712954620023,0.00423453224588779,0.00947765486200209,0.00408391265474773,0.00694280908154308,0.00719934611836368,0.00187277814367249,0.00388537825770388,0.00464969251027047,0.00385327865375985,0.047205423516995,0.010641235754211,0.00412438454884779,0.00360403744788729,0.00740432141651517,0.00419090400483786,0.00592596091220583,0.00438087752862742,0.00404822882098422,0.00516125900998468,0.00448040518883989,0.0278539557700283,0.0108575400206649,0.00894394575822565,0.0406123708799531,0.0179009233421491,0.00350561203910705,0.00549548775563331,0.00394859648972926,0.00390534773933942,0.00347927260262697,0.00395513466927247,0.0374426505612215,0.00369108883053753,0.00224114424760036,0.00312957741256337,0.00373585621582702,0.00391713992361798,0.00369843686876478,0.00378244265750441,0.0331963429770682,0.00381826367870871,0.00218181403261718,0.00398798477495172,0.00375681249676809,0.00237034383806125,0.00372660300728642,0.00231762661748761,0.0186090995353844,0.00208711592790696,0.00377492207287859,0.00405728025334794,0.0028899025115484,0.00602594472805412,0.00407216057484512,0.00656619542912208,0.00281955354480897,0.00329860655472808
MH0031,0.00380386770893017,0.00251943951477676,0.0282170812651918,0.0490817692440449,0.00333892107681098,0.00311878073175558,0.00685122735689801,0.00261726135129485,0.00210333629412657,0.00431259290252079,0.0025905117768893,0.00641814933191656,0.0026169945154535,0.00286620328936732,0.048647956468007,0.648928933668686,0.0287077775846394,0.00221414476600144,0.0130853987341369,0.00265222101511117,0.00247358501944646,0.00234689379988152,0.00282956782793634,0.00259295485413014,0.00234016498407283,0.00245803806851159,0.0031055887054974,0.00210547788956041,0.00311674878391716,0.00221255294767588,0.00466151616093307,0.0104624112137701,0.00247995337391699,0.00299907508828692,0.0221182063409329,0.00237337334778275,0.0301837686367914,0.0517821784810511,0.00250354044822823,0.0077810543459419,0.00322921286091167,0.00260116203405658,0.00333966320103575,0.00650499080224035,0.00542107616964692,0.00270476214943144,0.00215644465068812,0.0541991763287747,0.00242232324976993,0.00627347607392163,0.0028051305772146,0.00286866476461705,0.00183397154523987,0.00307527627742304,0.00887537960075848,0.00288366385329374,0.0047191810967711,0.00541085679696182,0.00165373886484059,0.00253841811366714,0.003010612082717,0.00272993096065989,0.0384994670650461,0.0105611354209637,0.00274758156861736,0.00231635452127696,0.0071044085381832,0.00261230879922278,0.0050440942874376,0.00288056928112721,0.0026041216019563,0.00391275622919172,0.00288907315297339,0.0290692357485627,0.00950393436792718,0.00694670167069698,0.0380386819556248,0.0127579968458172,0.0021234663728381,0.00415990772176465,0.00248643868183094,0.0025193176445946,0.00211831718838145,0.00263880156953552,0.0329175202062307,0.00230887322505379,0.00201959986484046,0.00270502077454904,0.00234956358855018,0.00279482455317674,0.00228842582511056,0.00231434832701123,0.0330511308285534,0.00241297636639446,0.00194919717970399,0.00254149297836841,0.00364291919340014,0.00230747843186866,0.00243269940239784,0.00218058639662562,0.018024361395671,0.00176797833040821,0.00352465954405163,0.00258412257077995,0.00255984751964463,0.00408384942561451,0.00257966202097593,0.00443817288547115,0.00226826234070281,0.00294789940525645
MH0032,0.00620124674142007,0.00468260534495002,0.0205186270549252,0.026697080854474,0.00651148724669127,0.00521885797119799,0.0102489992606038,0.00551517609500028,0.00397568202685992,0.00594648623069242,0.00498446906907749,0.0121233303939818,0.00494738070444706,0.00602120749096241,0.0222392951983594,0.0287077775846394,0.622461673513324,0.00925232251275319,0.011095466894923,0.00887116799401067,0.00718097937270816,0.00460428110680016,0.00614156340991799,0.00584067568242053,0.00493659356194592,0.00675708839293008,0.00718794221819612,0.00553069616004775,0.0134961594120735,0.00436688873480057,0.00683004707862294,0.00879502965475121,0.00703559548897437,0.00580942760394031,0.0271259488706435,0.0068659497000536,0.0174087166912422,0.0246066268708854,0.00484928747354739,0.00833785305488688,0.00684136082802001,0.00566371612778408,0.00658629277732547,0.0124058823876231,0.0111361592499142,0.00499621691672518,0.0040048823200944,0.0286164179751246,0.00666226956458768,0.0149274619872071,0.00501695567539094,0.00576645929560489,0.00240501177280308,0.0131700629148275,0.00691749759264711,0.00503592026127141,0.00588956942543242,0.00739664799800562,0.00206247911527534,0.00508532798075944,0.00548309364988773,0.0114431702651967,0.0197546562318952,0.00832789828367951,0.00509381197402245,0.00670333199357378,0.0137194236864893,0.00575666636313871,0.00739968963679809,0.0059492272612133,0.00505078098761981,0.00721537383862256,0.00500571934853047,0.0156336091155825,0.0129543361281897,0.00807817773271652,0.0195750572477152,0.00974039572328812,0.00387315925654569,0.00674631417528087,0.00497211851819405,0.00774985113326871,0.00428664739589264,0.00500447305474871,0.0154134198971551,0.00464429471500677,0.00246576926406704,0.00325962964593079,0.00414093481862437,0.00521261048132308,0.00497516727605315,0.00420417226465605,0.0180264965591006,0.00555240262608132,0.0029267053687827,0.00454375226988631,0.00443188657366479,0.00287534526285748,0.00646440145928698,0.00253020047173034,0.01196962090074,0.00235778817754423,0.00432977915969428,0.00445054223622837,0.00533400647974159,0.00598907341745556,0.00532360195274119,0.00691587726228204,0.00396390687470644,0.00462653223042235
MH0033,0.00722688420447925,0.00589340800603912,0.00504357202756451,0.0031152276033332,0.00799248506047898,0.00769509691645042,0.0122954148617354,0.00672433537564631,0.00448180766744401,0.00862471327115472,0.0063864935480629,0.00668227851476395,0.00560855149983998,0.00744448641314539,0.00351446408084032,0.00221414476600144,0.00925232251275319,0.630258489682247,0.00836302228052625,0.0337780386797171,0.0136993477293555,0.00601397681984179,0.00770842016633429,0.00814194615830182,0.0072128069369115,0.00974121673275353,0.0341005872623572,0.034377178296194,0.0224792535982725,0.0053115900720664,0.00641247155922319,0.00560288656929497,0.00956470771044932,0.00820497501382084,0.00664258269442002,0.0098859737964621,0.00558547970737034,0.00347187863935458,0.00628465087242349,0.00980476007311017,0.0115895529231659,0.00840185951343894,0.00809417084313913,0.00719805113006788,0.00762230564705272,0.00827826708794612,0.00445398870722703,0.00353500226910838,0.0108376869424641,0.0138289876922904,0.00581270472073361,0.00882769431620208,0.0030085395863196,0.0151355299883212,0.0204660471052091,0.00566201692874259,0.00948180392836983,0.0147545204993302,0.00228094621970981,0.00652335450567119,0.00663562832440013,0.0182326431508731,0.00390925996017792,0.00797924849662101,0.00550549214392816,0.0125664835188559,0.00985408754713616,0.00855341971890369,0.00609233776690669,0.00881354491379279,0.00674050854782992,0.0145729944594343,0.00592800728862977,0.00396078944398819,0.00800551198470396,0.00769853346917958,0.00363455561696567,0.00550884087226963,0.00387460385795999,0.00632966879219529,0.00602873999413992,0.0111442493411504,0.00520853127087342,0.00655734637320311,0.00233451825717327,0.00809549285673988,0.00250283157888063,0.00355894597713332,0.00424416540523086,0.00643754423362229,0.00593016386008266,0.00421572337959233,0.00222070437567073,0.0129477644618314,0.00942999828856145,0.00448528001414993,0.00505784978858164,0.00339121961533623,0.0123762560524857,0.00257440466998726,0.00422121091377349,0.00297354418993837,0.00410608278265176,0.00524534752545725,0.00714358481506527,0.00728876941389327,0.0071130354617486,0.00746326044257555,0.00565805505451046,0.0106548990707343
MH0034,0.00728872887836134,0.00463191351309595,0.0138019163308495,0.0113120830037682,0.0053801794336836,0.00490408158670338,0.00660938941406145,0.00383938893716601,0.00390205322897797,0.00675794980832495,0.00453340798602954,0.00622792835839935,0.00442316009701159,0.00511659858245969,0.0147475447123423,0.0130853987341369,0.011095466894923,0.00836302228052625,0.617770497207328,0.0113131997154277,0.00570639703842922,0.00421052751783618,0.00687364678144324,0.0138894533362605,0.00485806527056219,0.00560217644708168,0.0145719502650991,0.00714102577664462,0.0107006520719082,0.00537472489849494,0.0281604309196802,0.017996995191726,0.00631550511112694,0.00551014874126008,0.0157306982261946,0.00643944258067929,0.0280101107348981,0.0145997864687625,0.00442796543276075,0.0239758760065521,0.012508338041688,0.00898156672447638,0.011624729548019,0.00830158643225849,0.00699970484432912,0.0050049070084569,0.00388646935742466,0.0142645055905611,0.00619674293135701,0.0138004466697263,0.00471676219297338,0.00622927289987906,0.00237745303471787,0.00812569030921719,0.0245835767370322,0.00462995102503258,0.00813819631998547,0.0210857732820357,0.00213891633020553,0.00470177883340418,0.00509340678250432,0.0071492629191135,0.0147850518518583,0.0110896750050108,0.00712057979120068,0.0066772827647632,0.0109209276022168,0.0049517833674446,0.0202935872545575,0.00552678930954345,0.00457862749450949,0.0121088853821192,0.00493984516555274,0.0103525291650763,0.0148534872891123,0.00996718230894014,0.0137606885347566,0.0155219491425883,0.00379750953266013,0.0119685292764174,0.0044375820480004,0.00495095077317488,0.00387821508728922,0.00523001297536618,0.0125408647167362,0.00443727803283266,0.00259211490222534,0.00400320041233427,0.00409196983641207,0.00477852135909159,0.00449194573057081,0.00417892106715444,0.0122231119066666,0.00549106282778217,0.00332434718639642,0.00492072133173693,0.00552314896426651,0.00282095349052932,0.00576237185276678,0.00269139097055111,0.0137563962469631,0.00233547824937983,0.00586368305833244,0.00444558989060317,0.00657111191983305,0.0103645066516615,0.00473534024524766,0.00843469727771379,0.00399271593626043,0.00949729150910926
MH0035,0.00615314234091135,0.00527499763168674,0.00498807063297155,0.00338753749439311,0.00695935135683461,0.00762105689223958,0.0144055118375868,0.00537718051596616,0.00395260776407526,0.0070768757353019,0.00588238016496494,0.00604426955698051,0.00515211073854984,0.00605324204094826,0.00377571188783936,0.00265222101511117,0.00887116799401067,0.0337780386797171,0.0113131997154277,0.625142068217195,0.0143435325078882,0.00548301553874289,0.0111316520240176,0.0091285713249526,0.00871898432678572,0.00837369103413468,0.0345769516027468,0.0284897426828448,0.021417354260239,0.00493103911491361,0.00790274325046223,0.00575988341278962,0.00937176787081274,0.0065159088115477,0.00652347075072159,0.0127359683585879,0.00696922381981766,0.00372036629757521,0.00568313800450805,0.0126779949179415,0.0127519866622389,0.00752016112261165,0.00773601400604487,0.0094552259137705,0.00754835945932079,0.00633825631174462,0.00410559917294254,0.00376679873817435,0.00796827768746139,0.0177280901706739,0.0070833737015821,0.00716798927322895,0.00275297870467248,0.0160434715960722,0.0258391115821317,0.00556598095251191,0.00870271299261476,0.018609061205639,0.00215213129162871,0.0062075705560145,0.00603181164950791,0.0199886111764646,0.00407989066713293,0.00668389496267975,0.00537206047846209,0.0139592988065476,0.0104857541689725,0.00668383809878266,0.00647091045290128,0.00957777304359558,0.00611281192542041,0.0150220088990585,0.00528456346753296,0.00411966138739948,0.00808667335641209,0.0077980171278163,0.00387399382597018,0.00560198678805363,0.00350061981640905,0.00719590920713579,0.00521558748740929,0.0103174769632873,0.00448288303281443,0.00551151698353053,0.00293012117992265,0.00727139507127066,0.00233545795546521,0.00332951148296371,0.00381063074961806,0.0064710388287875,0.00536196992527036,0.00380574092262476,0.00271939223134864,0.0132530495820136,0.0067073866626856,0.00426044794192931,0.00560333233731399,0.00331305745113641,0.0176329978360904,0.00248201813785919,0.00482639496667947,0.00275101444617089,0.00424116121283828,0.0047389991732679,0.00667601509112162,0.00716919252257922,0.00627249163056153,0.00630892913625859,0.00531778595816266,0.0115977958490082
MH0036,0.00874496593182158,0.00723101274169347,0.00510628583386069,0.00308589141748314,0.00847598221275098,0.0113349429820821,0.0112248257288115,0.00839947094288808,0.0056017099270825,0.0122565717181819,0.0186780701498496,0.00724640974098494,0.0115566805091737,0.00718840708814118,0.00379576434320638,0.00247358501944646,0.00718097937270816,0.0136993477293555,0.00570639703842922,0.0143435325078882,0.615203162483226,0.0188340913981434,0.0164621646189008,0.0141779920048839,0.0134821155922965,0.0133661896660505,0.00749217216447243,0.0111378522303553,0.013626801701207,0.00841265371212899,0.00800088126683277,0.00593400856013675,0.015313498674805,0.00983265910959597,0.00596057456041031,0.0262852329679395,0.0046880666899869,0.00374340606166128,0.0215071949420442,0.00675688624417525,0.00632377126522398,0.0117296958093199,0.00934113112088696,0.0112250974427471,0.0104408083112114,0.0135489712572351,0.0063501449921533,0.00380411635961692,0.010798597164392,0.00929777267418225,0.0132303403610728,0.0117675076503135,0.0061418463698605,0.0130826837998504,0.00591831198980839,0.0102490900175808,0.00841634420053048,0.00657956874720219,0.00360570740873885,0.0130375354798652,0.00981992360283882,0.0167938918788693,0.00423089188839577,0.00830858130230321,0.00749869993892022,0.0157803467942314,0.00901714268966025,0.00863766695216802,0.00783846370107684,0.0106046148234623,0.0077564425953766,0.00816861527321728,0.00785339424263435,0.00483222869939343,0.00567810638580361,0.00630003953525581,0.00390196635907438,0.00524339152052067,0.00447420660908871,0.00796246530300829,0.00700203610301156,0.0106838387315388,0.00607921418377035,0.00627527179414909,0.00245592296595202,0.00752890836409444,0.00332648523980507,0.00408197073594692,0.00505560796898615,0.0116988109624924,0.00729886624313274,0.00496951761885975,0.00241968743274013,0.00861830673311629,0.00481152747294814,0.00535691892518374,0.00542016981451129,0.00379914742853888,0.0138623799346132,0.00308855216170215,0.00375364079020318,0.00515522098132929,0.00459628724080035,0.00721149396966532,0.00611476615666336,0.00637589993584246,0.00897454418308808,0.00779961360459664,0.00540892648227673,0.00557454525775042
