Row,MH0002,MH0003,MH0006,MH0009,MH0011,MH0012,MH0014,MH0016,MH0020,MH0021,MH0024,MH0025,MH0026,MH0028,MH0030,MH0031,MH0032,MH0033,MH0034,MH0035,MH0036,MH0037,MH0038,MH0039,MH0040,MH0041,MH0042,MH0043,MH0044,MH0045,MH0046,MH0047,MH0048,MH0049,MH0050,MH0051,MH0052,MH0053,MH0054,MH0055,MH0056,MH0057,MH0058,MH0059,MH0060,MH0061,MH0062,MH0063,MH0064,MH0065,MH0066,MH0067,MH0068,MH0069,MH0070,MH0071,MH0072,MH0073,MH0074,MH0075,MH0076,MH0077,MH0078,MH0079,MH0080,MH0081,MH0082,MH0083,MH0084,MH0085,MH0086,O2_UC_1,O2_UC_11,O2_UC_12,O2_UC_13,O2_UC_14,O2_UC_16,O2_UC_17,O2_UC_18,O2_UC_19,O2_UC_20,O2_UC_21,O2_UC_22,O2_UC_23,O2_UC_24,O2_UC_4,V1_CD_1,V1_CD_11,V1_CD_12,V1_CD_13,V1_CD_14,V1_CD_15,V1_CD_2,V1_CD_3,V1_CD_4,V1_CD_6,V1_CD_8,V1_CD_9,V1_UC_10,V1_UC_13,V1_UC_14,V1_UC_15,V1_UC_17,V1_UC_18,V1_UC_19,V1_UC_21,V1_UC_6,V1_UC_7,V1_UC_8,V1_UC_9
MH0024,0.00384347026753764,0.00244326289120455,0.00201007404600575,0.00179059012592556,0.00769231497340244,0.0128803600330054,0.00332776443958693,0.00903863162115768,0.00497968749805151,0.0090229828051718,0.776093746497449,0.00330739387211553,0.0593731004692863,0.0065425807821712,0.00113274869906019,0.00126073313767603,0.00231250862640892,0.00280265535595416,0.00172216346108719,0.00233708175171817,0.021765380091143,0.0395430391054649,0.00476113085205734,0.00382783175663576,0.0144225062229757,0.0058759128259819,0.0023711727241251,0.00367429782373052,0.00457577058115237,0.00997482716038114,0.00259915862502454,0.00251419133968814,0.00534442224520401,0.0176499372416789,0.0029924027925555,0.0142988335850864,0.00131991934352377,0.00109691954446822,0.0721840731472798,0.00269680986440161,0.00278431324382776,0.00400021338120085,0.00356842485248482,0.0079340724767439,0.015319574647687,0.015293718716357,0.00477453226743298,0.00121051688029293,0.00504812873581969,0.00287596663963614,0.00504814289748272,0.0137618650859736,0.0156827242731498,0.00491170266234924,0.00193404160929623,0.00510985433643915,0.00820186418895641,0.00165686712647827,0.00785649473577976,0.00862921219198747,0.0052522173043066,0.0037887673494742,0.00112160723049846,0.00413309987589249,0.0036084787113148,0.00485347452426549,0.00358357303331507,0.00388590216486865,0.00271408237173742,0.00573361601605299,0.00295568674356555,0.00213575586101873,0.00341688841650229,0.00163805195006781,0.00169325799328236,0.0022069812601728,0.00114174140085033,0.00145927217431732,0.0036830098056006,0.00216269186201769,0.00502317801589123,0.00368835252149513,0.00503342791380107,0.0023083681755692,0.00119946718141637,0.0051288862152472,0.00303417428483138,0.00183498659992302,0.00230417507817324,0.00425010212123365,0.006122332641273,0.00408555571470981,0.00136458189367148,0.0030702163045605,0.00428466168720893,0.00237902964249187,0.00280418218122295,0.00268203302112325,0.00568453362053493,0.00208976061559457,0.00164743926672148,0.0100772680430558,0.00179056735162612,0.00852700325912455,0.00334631181159221,0.0017250198731205,0.00381343482464875,0.00237938059113005,0.00322207606889512,0.00265547114479283
MH0025,0.00635605953361896,0.00160887972254194,0.0140097178653726,0.0169535473927832,0.0159859712726087,0.0128372179962686,0.00854174837866879,0.00626292936068589,0.00216373524910526,0.00626980752668913,0.00330739387211553,0.724898678419957,0.0038307469573848,0.0116949583182229,0.0079130790007817,0.0119130363071018,0.0208072059950302,0.00422369912911345,0.00681036473838501,0.00407899406380254,0.00571359449206471,0.00256398620133144,0.00641636061659806,0.00869729977706985,0.00404277827082768,0.00548039494142022,0.00392440543762265,0.00448822201550234,0.00448062972912866,0.00296976353403089,0.00598599225505007,0.00361303619260157,0.0155446238588654,0.00304748141082684,0.0330352170416537,0.00673493902476161,0.0112569552208156,0.00899476630094937,0.00469637871854723,0.00753418495236172,0.00326121657031634,0.00489808325713466,0.0115439801448065,0.0311343071676922,0.019208441889737,0.00276664705633052,0.00403672803969513,0.0143737887061199,0.00521227793633729,0.0140501608990658,0.019808657519473,0.00509870705127053,0.00153067932248499,0.00513267461990807,0.00480526590663631,0.024540529588127,0.0026916216960745,0.00353421269166124,0.00121510451587186,0.0158306683231977,0.0059083950593092,0.0075920114256588,0.00796648733040228,0.0122335951793625,0.00564213226508179,0.0150772879961599,0.0282017827995662,0.00376967091062569,0.0121454096212307,0.00645107591799605,0.00316740807277631,0.00331299395476775,0.00226497254102964,0.00583841880584093,0.00386100158434451,0.00288664728185564,0.00809382600657887,0.00446881453665618,0.00103712494637907,0.00387649365714434,0.00198959411813176,0.00414574702091632,0.0017249938974206,0.00247886317887669,0.00685650819774382,0.00216225901289447,0.00158689782155811,0.0013230765059629,0.00109533977257641,0.0109503216974648,0.00506511840767445,0.00141802291237104,0.00640703564309048,0.00316838517324982,0.00227040632707088,0.00178980980244146,0.00294002899750538,0.00188830680611471,0.00639236416826277,0.00121363485807407,0.00408666060152537,0.00129651689474549,0.00191519263331406,0.00170658044433688,0.00322261083183633,0.00203443760921761,0.00294663771909837,0.00301851768701314,0.00296875633607657,0.0058993704564897
MH0026,0.00270113102017984,0.00627216524005983,0.00194329612797966,0.00267908342839236,0.00470257713999373,0.00527830615691208,0.00288429826656979,0.00388422196797583,0.00742011873752276,0.00450811470346773,0.0593731004692863,0.0038307469573848,0.786610488625997,0.00372265632570286,0.00143779586454469,0.00167599495301655,0.00272218847689449,0.00220219792257279,0.00192777384172141,0.00197674688805948,0.00798835917887718,0.0344974934270251,0.00299385707422378,0.00246420936143185,0.0144885988771348,0.00338921458056187,0.00186438534857607,0.00231049626936885,0.00387389851594709,0.0136751883734646,0.00220939174187705,0.00291119200547921,0.00283614166481724,0.0155124182815781,0.00360392121904008,0.00536171842411145,0.00158757307992378,0.00145873714937058,0.043550205825999,0.00241740879087429,0.00591078983511064,0.0025828129755409,0.00284797821741218,0.0052103348486334,0.0269578058286439,0.00960260477987212,0.00778761795383693,0.00159545825245303,0.00264097661632569,0.0040717069196147,0.00331859987812826,0.00837878979833516,0.0218625831557205,0.00398067244632029,0.00191537348018644,0.00415618431576605,0.0115841962340365,0.00178910399975548,0.0132118935729496,0.00417270604616797,0.00375198801849206,0.00424258379208452,0.00138497560313388,0.00442533406091516,0.0079129035159331,0.00267966736113854,0.0043353761013144,0.00333796164050912,0.00239057197154971,0.00392551037544265,0.00321764595828983,0.0019711753646784,0.00449235704317608,0.00208150892044434,0.00189850762506436,0.00200171426800505,0.00137427863982361,0.00164806212070102,0.0071407101429759,0.00210202378403273,0.00941388289225244,0.00437252995335023,0.00949319892137795,0.00256454579044817,0.00138664842809084,0.0120178478593452,0.00505160350762583,0.00298483993242965,0.00343536282796128,0.00320124831065608,0.00325403855630807,0.010074932338226,0.00147031339845087,0.00259366582286724,0.00792813481201448,0.00324694104313456,0.0076960144551553,0.00553512272129768,0.00606388118612314,0.00342083456073993,0.00187856082475286,0.0132499592170038,0.00226622434554907,0.00789626257151405,0.0037801830878126,0.00248166415439036,0.00378490130999993,0.00209279142691024,0.00591388034755986,0.00297539471134511
MH0028,0.040675820011396,0.00219954878536307,0.00217096243525145,0.00900038043322706,0.0367397226426854,0.0106164006683617,0.00598758724082207,0.0583308296040621,0.00263884561863308,0.00489771040582213,0.0065425807821712,0.0116949583182229,0.00372265632570286,0.741622153688111,0.00125829708545499,0.00164277473217146,0.00279564320271792,0.00317381346514711,0.00254521488817231,0.00304475106055122,0.00279970064815544,0.00215154701902826,0.0054821009499733,0.00528074413777606,0.00276538686429091,0.00506114054669816,0.0029401609091432,0.00349932609617911,0.00340795995898514,0.00343423157141453,0.00446545877723987,0.00338363929991158,0.0042272356373808,0.00314476056951221,0.00514311558038254,0.00377543473041718,0.0017162830745901,0.00124533596189862,0.00295498790406199,0.00374709053319136,0.00672481201585711,0.0110310626436717,0.0110130335915945,0.0128196999458869,0.00931429746116836,0.00247047787822068,0.00774327660041602,0.00136562307035585,0.00476777236592968,0.0044622502054472,0.00670567260707579,0.00468658256701293,0.00152781883545255,0.0053945110621338,0.00315771012527386,0.0116562377589401,0.00228150201825086,0.00251465882903141,0.00188334802796338,0.00473181601715317,0.0151334913650673,0.00398928233333454,0.00127458188133086,0.00347632467628694,0.0074271265896854,0.00412055802163403,0.0162747956236545,0.00400918040689557,0.00514505158461675,0.00493113175189069,0.00514680656224569,0.00260826481301936,0.00275594099406466,0.00233839708438454,0.00207530576229533,0.00287541200648569,0.00124092699570312,0.00193577830253779,0.00288622814808715,0.00414438359684822,0.00226800955816816,0.00265632869838542,0.00347168906167505,0.0113430163971978,0.00130729661230279,0.00292153511068977,0.00574851093008872,0.00157104609538871,0.0022796633783257,0.0142748238577528,0.0322877717465529,0.00314187409027845,0.00156873469740481,0.00391376147671295,0.0145409685044347,0.00761724671922536,0.0108492724820529,0.0207052012263909,0.00425646596170227,0.0118145333888644,0.0020698538150868,0.00151948031358705,0.00898678229306036,0.00199986936587409,0.0173382963870022,0.00177870033628766,0.010405301176778,0.00789015932501426,0.0197386763384016,0.0206660947243039
MH0030,0.00129505880781469,0.000976043556214988,0.0311684284985112,0.0323212638961784,0.00161481367515547,0.00251257753852278,0.0048454497225338,0.00109922846324676,0.001170484754058,0.00566173471559495,0.00113274869906019,0.0079130790007817,0.00143779586454469,0.00125829708545499,0.705379976590982,0.0644035852663299,0.0281200230524079,0.00139247691305666,0.0209410704395421,0.00174574048269054,0.00121545114097769,0.000879485514640309,0.00153992449159573,0.00192143733579494,0.000970886704246586,0.0010588950023022,0.00167483400709391,0.00120656010374744,0.00389910465275022,0.00108600454352467,0.00496759977142181,0.0070354503899492,0.0012963761992442,0.0010161894827047,0.0200905541235708,0.00118101438654514,0.0442802511968948,0.076424616809488,0.00111313984475002,0.0033452149900696,0.00146936484454163,0.00175990836419633,0.00194320349113834,0.00519727936722618,0.0055172854478217,0.00105421549026244,0.000954442081272891,0.061650622595733,0.00112244134346552,0.00385528755630075,0.00108418559206991,0.0015421016909249,0.000790304098844632,0.00163996628682821,0.00306205734347859,0.00104061355195511,0.001337245151044,0.00318519188821316,0.000792142570082045,0.00108490171798599,0.00174781212057926,0.00177042445786294,0.0742276143712861,0.0132845454769572,0.00172373504838618,0.00173503196463971,0.00496606926425004,0.000974101209147604,0.00601372209197931,0.00119280257979752,0.0009881593357037,0.00220575903349888,0.00116838658835381,0.0324483106809064,0.0045061356410094,0.00305756930774124,0.0583755461443934,0.0214788598096985,0.00077228573901031,0.00236359913197132,0.000875577769397405,0.000904195768185628,0.000847167487132917,0.00116885800033917,0.0444996764405048,0.000928219863303998,0.000915611801187041,0.000970681417477441,0.000825814008377874,0.00097332391395579,0.000985869299146184,0.000928447710546252,0.0310110021738547,0.00133483231231011,0.00100363161334034,0.00136743088056948,0.0020219863249939,0.000972948072280567,0.00121326274938091,0.00086810971914069,0.0124730032809826,0.000811492497537707,0.00132758750950416,0.000987435517802374,0.00121097230432411,0.00154753830171242,0.00109060625658003,0.00453692586148475,0.00106773818578915,0.0013577190427494
MH0031,0.00134202629335931,0.000929829861987733,0.0350906568878485,0.0502626880914573,0.00223154107054962,0.00356290049247112,0.0073184388727143,0.00133174490884508,0.00101197175400261,0.00364910136414895,0.00126073313767603,0.0119130363071018,0.00167599495301655,0.00164277473217146,0.0644035852663299,0.70019834826502,0.040811242066254,0.00128836831465625,0.0140832399590228,0.00126532141437451,0.00125888527934036,0.000895597845134243,0.00169914601092838,0.00144958427192393,0.00101072469000797,0.00106326362470918,0.00127602347202882,0.00102733186624325,0.00173935295222567,0.000952941981061551,0.0038178874709955,0.00434117857428041,0.00141338544557909,0.00103618561399778,0.0311159339096621,0.00122186272267807,0.0415140829511077,0.0708649828157047,0.0012872079775148,0.00262430723303538,0.00139604634410431,0.00128472480812901,0.00215070101681324,0.00705707648202787,0.00903717601584479,0.00100520024132281,0.000928711255509182,0.0707320639097139,0.000945112872599724,0.00427928088976513,0.00113918959058065,0.00139818052476,0.000791360596632456,0.00154134380683236,0.00253892076181916,0.00109981187434933,0.00120377016377314,0.00238536076987905,0.000778782268647853,0.00122452814477341,0.00147321131528206,0.00186657489057,0.0551874786902026,0.013192084430775,0.00199796427630821,0.00190675763859072,0.00620064710752309,0.000941761700462117,0.00598336465456611,0.00128462304011602,0.000957425245107322,0.00165243051798442,0.00126037469423936,0.033765436194835,0.0042710909234789,0.00286776225952108,0.0528865553905142,0.0156864045808076,0.00076577087517358,0.00196364880021305,0.000849781840038822,0.000900172132865811,0.000836337245797448,0.00108956235274031,0.041927622515416,0.000945588126641712,0.000893184952312718,0.00091074544731669,0.000809279070658049,0.00104803043170456,0.000971274432274421,0.000906795587985189,0.0362031435579631,0.00127574826058706,0.00101071450571839,0.00116400429837402,0.00187006785699909,0.0010264951276994,0.00133882632335238,0.000862803883098892,0.0111071509513073,0.000806296641757449,0.00115888940068855,0.0010016481352886,0.00114681324868196,0.00123154475993828,0.00103341347775897,0.0035325750139745,0.00102958695696173,0.00122418725201658
MH0032,0.00172688620600979,0.00125543385692727,0.0306739391486033,0.0346367965157161,0.00358909333325891,0.00531414778411643,0.00593242090210312,0.00159448091037322,0.0042345939152399,0.00329478006013527,0.00231250862640892,0.0208072059950302,0.00272218847689449,0.00279564320271792,0.0281200230524079,0.040811242066254,0.706477381201636,0.00436746802296018,0.0155873144403623,0.00427016612219972,0.00603041169149255,0.00188159877867745,0.00215475718982202,0.00206403079974158,0.00188384931961093,0.00197333973464499,0.00438147948848903,0.00339131764180605,0.0149528904727804,0.00117814745531766,0.00456079436281671,0.00427360606341602,0.00251943066474573,0.00149451518005259,0.0494419883765391,0.0026552588043795,0.0299259941127592,0.0339795919494078,0.00255990191645918,0.00638934240359413,0.00439617215235272,0.00181933931796673,0.00329191403316116,0.0173143661177019,0.0163191474172961,0.00206807555988445,0.00111656204993417,0.0442316452535842,0.00147027682780945,0.0139696845518359,0.00157740953628757,0.00166295251195981,0.00107947689383027,0.0123610938650858,0.00693139640098602,0.00142762779543613,0.00484078049274803,0.00417978844237319,0.000991712386310381,0.0018577561010081,0.00158221138517178,0.00622701311405619,0.0277773425721042,0.00907915017369181,0.00285334842390839,0.00350995109325367,0.0156705170919808,0.00130657211547171,0.00873289935516527,0.001582163036559,0.00146368980218602,0.00459614561139378,0.00180330945928885,0.0171514034531464,0.0116834495249074,0.00537213080055273,0.0272486693953271,0.00901127216871361,0.000872652870459303,0.00312848580191021,0.00100551799634863,0.00112009659861141,0.000964692495822391,0.0018620747077541,0.0225461152075254,0.00154617348173123,0.00101610037857435,0.00124714353426106,0.000963108071818125,0.00185875856197858,0.00180519977204765,0.00127735137340988,0.0226544597804751,0.00497709007767408,0.00163364194007554,0.00162615928983666,0.00351211610304153,0.00123259324502877,0.00384171886983188,0.00101030373666732,0.0115399729642423,0.000928912174979076,0.00205818914241243,0.00144622207516411,0.00388157753828258,0.00218143925508336,0.00128574279373891,0.00354623714210882,0.00175120989530133,0.00240738426094279
MH0033,0.00315661340814473,0.0022748119154155,0.00281735869811894,0.00500394193939701,0.00425581842937778,0.0112227316176866,0.00859111069154195,0.0031614685160447,0.00293797315712643,0.00542660624386003,0.00280265535595416,0.00422369912911345,0.00220219792257279,0.00317381346514711,0.00139247691305666,0.00128836831465625,0.00436746802296018,0.711030939918417,0.00933170811015286,0.0576562259734134,0.0143036465220137,0.00229009821282291,0.00396252784313194,0.00412793490958772,0.00497263595693835,0.01181283236944,0.0491810308346883,0.0566002899052647,0.0266472898793897,0.0022595116999142,0.00410914348893747,0.00539700357935906,0.00691050458317381,0.00392850261998699,0.00454166361587148,0.0061312566702433,0.00424997483255966,0.00111136693698459,0.00272833017490633,0.0119688537974803,0.0100974961244647,0.00446556417455758,0.00620874107807128,0.00764709771696743,0.00648139539969572,0.00862081297220972,0.00174537238752916,0.0015397336292109,0.00973975543989736,0.0165396564090576,0.00263279052940546,0.00490290492970222,0.00158734209413087,0.0128065099332944,0.0336776989623727,0.00229827189395899,0.0105479965080446,0.0233733923186687,0.0013112312228569,0.00358627761059031,0.00296187296100603,0.0246999210115024,0.00126909193818975,0.0082336424499372,0.00575571972232414,0.0155599224037686,0.0108746948567744,0.00846641632548478,0.00314977214139048,0.00472068791511312,0.00340755217646204,0.0203508018452005,0.00323874135607142,0.0020658213085844,0.00955680968763732,0.00770881562976188,0.0011800269799981,0.00435299080194774,0.00110090658331114,0.00372552124669657,0.0024254823321901,0.00311714828706111,0.0015746446341744,0.00251219042180024,0.00149210924782162,0.00323781426461685,0.00120232016623206,0.00231367915018714,0.00133879160693722,0.0060314656944108,0.00283989374854896,0.0014361902733041,0.00155923883125544,0.0211193007734522,0.00855356609705132,0.0014847646282503,0.00424289339828477,0.00152785279761166,0.0183793243539606,0.00117100246345429,0.00473082321866846,0.00132049427933587,0.00267723099236583,0.00241807815102963,0.00598286296019607,0.0105186628447352,0.0038610969891675,0.00272389291720756,0.0040423349572695,0.0117281002790866
MH0034,0.00595474470190361,0.00158714044293944,0.0131938714008077,0.0120077440296241,0.00287777026724153,0.00480271535676773,0.00460394006836632,0.00188933000330811,0.00431033399962385,0.00618360151894758,0.00172216346108719,0.00681036473838501,0.00192777384172141,0.00254521488817231,0.0209410704395421,0.0140832399590228,0.0155873144403623,0.00933170811015286,0.692582606848105,0.0152619398690897,0.00627524245918115,0.00163039162181045,0.00703651545013725,0.0167350798863802,0.00243539406610846,0.0037926528031516,0.0167218016781841,0.00852247298315838,0.0134304674244225,0.004013763343366,0.0372860152479083,0.0156122467819831,0.00501609610850798,0.00210182092395364,0.0143860137956706,0.00429879656440788,0.0401702121312176,0.018456188077579,0.00198230849585159,0.0268398791332303,0.0138482505158807,0.00706893310889774,0.01453867367208,0.00785806942199409,0.00635977988898517,0.00253805560218087,0.00120137929615421,0.0154838149781441,0.00471331119695182,0.0160553333349486,0.0016552314253065,0.00486671539164131,0.00103573630925582,0.0103703821608081,0.0274285608761108,0.0016668581698833,0.0079268968452424,0.0203718475051902,0.000971661798176092,0.00207705325940665,0.00190476878862148,0.00749589124393197,0.0185745389430332,0.01547073978691,0.00573158046912934,0.00571802834294331,0.0100254474104732,0.00231049252588852,0.0220034962443468,0.00259538830910491,0.00183648024691538,0.0106511649952709,0.00263376227808134,0.00886387094253415,0.00930674240783437,0.00570113881134981,0.0158218221557316,0.0145630609701557,0.000872811181366651,0.0102664190253622,0.00112675794801012,0.00131259664368475,0.00100061094409171,0.00251225606282722,0.0138264172153828,0.00151104212109987,0.00109025571316008,0.00173809302714756,0.00103416807394657,0.00211217568092501,0.00194049404383387,0.00130100199042376,0.00994662648902585,0.0053647961483744,0.00248189046466342,0.00206236269721573,0.00426779421655289,0.00131682909560531,0.00480813182998034,0.00103821234537288,0.00727088024397993,0.000921864601743329,0.00254099054264853,0.00187013987615647,0.00682647608210921,0.00599165331158113,0.00187373839225342,0.0063693234813506,0.00301753661485179,0.0108978352897231
MH0035,0.00286299745871637,0.00245991897765151,0.00254723053629695,0.00315488450758675,0.00426992154923284,0.0081391704627374,0.0103423702308358,0.00288953207087436,0.00300658508235322,0.0049943405152892,0.00233708175171817,0.00407899406380254,0.00197674688805948,0.00304475106055122,0.00174574048269054,0.00126532141437451,0.00427016612219972,0.0576562259734134,0.0152619398690897,0.693869034431851,0.0107214006556135,0.0019622996706804,0.006888757574159,0.00510866683972415,0.00607584457114402,0.00947947990295648,0.0572365831129661,0.049512598172636,0.0258581466218595,0.00211532592906952,0.00589235110432827,0.00631880573906727,0.00647818888837936,0.00342954242991587,0.00368678436636252,0.00792245832012631,0.00699289623454184,0.00112367635057697,0.00238361918006251,0.0201036025460226,0.0156658306676845,0.00456259526900092,0.00494747330105358,0.00489134896395898,0.00659170268549542,0.0052879174029845,0.00158181934833518,0.00127144305512618,0.00684485124463988,0.0258002140710021,0.00242475833539579,0.00466860617592554,0.00129473166520196,0.0126145801322359,0.04703137169643,0.002149551615389,0.0144155841932534,0.0347084092514132,0.00105432686163763,0.00333230626707345,0.00264188282965135,0.0216464182223764,0.0013342805451968,0.00507174148116425,0.00341548762348602,0.0154161023696532,0.0101006354656092,0.00558532638912603,0.00346825895759206,0.00653922390092999,0.00337103074714501,0.0234112810927334,0.00333792447415668,0.00235044861225651,0.0137644136858725,0.00870181364163717,0.00126692835416141,0.00514024669496983,0.00094066968603897,0.005229433392909,0.00195314311562518,0.00265002298824402,0.00148427206462598,0.00324567286912014,0.00165249313359735,0.00276752740438872,0.00113298711250057,0.00254509709886226,0.00122581188089512,0.00359825920323541,0.00268668690867767,0.00132716556103973,0.00198225173250534,0.0245251154365978,0.00590764056256744,0.00166389023645696,0.00520608704959344,0.00156070752932147,0.0176458028095276,0.00113327625638941,0.00663950846761695,0.00108994020424075,0.0033717032685681,0.00257685409391514,0.00643325364411174,0.0121449792550332,0.00338520905849659,0.00323723800407881,0.00441735753468004,0.0192967386239675
MH0036,0.00505381759573759,0.00164113989407025,0.00363971953976591,0.00215841279029362,0.00500311128618245,0.00645912862537655,0.00895565065982661,0.00373688201833981,0.00624740191188742,0.0183925140054397,0.021765380091143,0.00571359449206471,0.00798835917887718,0.00279970064815544,0.00121545114097769,0.00125888527934036,0.00603041169149255,0.0143036465220137,0.00627524245918115,0.0107214006556135,0.710481593672782,0.0222375309156251,0.0136048138335219,0.00919244982946528,0.0121734337662808,0.0150386111547646,0.00753537890551437,0.0103965610675109,0.0253973491583745,0.00499196502297861,0.00585986400981994,0.00429639733398617,0.0225247722183458,0.00982307003397857,0.00336822982615633,0.0433426584149286,0.00221456624761768,0.00115081955314713,0.0294792688580923,0.00725497476708399,0.00582565666142039,0.0120341654414112,0.00594418665080847,0.00628673420467599,0.0064267203289212,0.0204169083203618,0.00405617637679273,0.00143217231412743,0.0111117406337772,0.0131609074765682,0.0111752875348968,0.0129929285677861,0.0054584733644482,0.0268111462337774,0.0062097487681262,0.00656727408227727,0.00911687317029974,0.0047931776944762,0.00256659664179817,0.0140024603276417,0.0100304550333924,0.021623541309463,0.00124038729897753,0.010385518212484,0.00455903178873567,0.0212843620845258,0.00824584263841509,0.00543538033416868,0.00552359122728175,0.00867497235699663,0.00342050695087456,0.00452409929177785,0.00272134562929082,0.00160977199753069,0.00324125288901371,0.00298552106815079,0.00112587018023461,0.00217928179967453,0.0013296079978945,0.00414055623238356,0.00243454160723689,0.00357773557265402,0.00207703129931666,0.0026635667124324,0.00126220754043667,0.00288618526984249,0.00159539728785918,0.00143441186556957,0.0015341525518136,0.0126772985408265,0.00465808627490199,0.00200916723307224,0.00163355377960308,0.00569138428760768,0.0029824895351995,0.00184309012149587,0.00385620122510965,0.00183324403042618,0.0125384091147593,0.00123610025900467,0.00244489002575706,0.00234477596715694,0.0022527989719767,0.00276345745188718,0.00549342939986256,0.00261245452084431,0.00529198888009946,0.00370035709263643,0.00323876217173685,0.00354932958643005
