Sample,S118,S121,S126,S127,S137,S141,S143,S146,S153,S155,S158,S187,S193,S194,S195,S198,S205,S224,S225,S231,S235,S244,S248,S258,S263,S264,S268,S269,S286,S288,S297,S334,S344,S353,S365,S370,S378,S380,S381,S389,S398,S421,S422,S424,S434,S436,S439,S446,S451,S456,S458,S462,S463,S468,S470,S475,S476,S478,S479,S483,S484,S495,S497,S517,S524,S526,S529,S53,S530,S536,S543,S550,S551,S552,S561,S563,S577,S58,S584,S587,S589,S59,S591,S598,S602,S604,S614,S617,S618,S628,S643,S655,S77,S80,S88,S92
S479,0.5194178535294576,0.5429326287978864,0.5174274349178842,0.5792979156871964,0.4203547915142648,0.4838844704897447,0.5147115310747484,0.48654508847330313,0.5240353052739076,0.5055683967220004,0.45014177693761814,0.5250108308061452,0.48536613142011165,0.48012584407612036,0.4941549766199065,0.5191938218120173,0.38959135055891514,0.4951145097130498,0.4946466809421841,0.43756001837084046,0.3776250117713532,0.4149831290308803,0.4779403425201315,0.48234416809229286,0.3596773519455009,0.4997413793103448,0.5252223053270173,0.4597080829142647,0.44715481347520714,0.43030644253197137,0.4703670469597915,0.4946750902527076,0.41495698213103904,0.5284205434169152,0.41865536038764384,0.39837432090573555,0.4909381663113006,0.5784155037403211,0.5413807890222985,0.46866615945220835,0.41018201002374044,0.44030660206811767,0.4835609194687237,0.4584822286263208,0.3918810709187759,0.477767265846736,0.33770269731861824,0.50812532196881,0.4013968610765464,0.49015740706285116,0.5271504424778761,0.4781021897810219,0.4928295103747411,0.5081192542314632,0.48238769122250147,0.49286402241484983,0.48600371172285806,0.48023700007796055,1.0,0.4941921043491684,0.4355352444259798,0.459777740918892,0.5068320369981081,0.5188029963116468,0.5357297702100824,0.4321550741163056,0.47450841869775107,0.49287749287749283,0.56260544267586,0.498715801228364,0.48076988012831334,0.33261358128057106,0.5173335429604591,0.4993053143452588,0.34653694695390314,0.478164798521554,0.5069253183251508,0.474338031379402,0.5324738234526959,0.5261293179805138,0.48486799742433995,0.5175212378640777,0.4733871273250748,0.5248730964467005,0.5048758419624007,0.2792000689595725,0.46514513627298915,0.4452161524420106,0.47439577353467277,0.4493010086710316,0.47701894525532185,0.5019989570658787,0.519026620937449,0.4987415447538147,0.5185008923259964,0.488281750266809
S483,0.5570183056028344,0.5758164980390865,0.5216628045783303,0.5590075135418486,0.40884509073428676,0.531485119157926,0.4972360515021459,0.524863406874611,0.5307941918778065,0.5832200979617633,0.5191868834041358,0.5599734122907729,0.5403275124006252,0.5209398044932259,0.5204304256184595,0.5318531515724119,0.4418315341707131,0.5447833287330941,0.5559817351598173,0.4299238222024998,0.458465206132599,0.4664956233021431,0.49989844966488395,0.5152966625463535,0.39729069509216075,0.4908143471149823,0.5382774238686159,0.5259528130671507,0.46516301920500225,0.520299030654219,0.4580659772023854,0.4654865153855293,0.529357831811347,0.5194823816180951,0.4735784032165422,0.49860314659608884,0.4894566513370806,0.5571483622350675,0.5408849557522124,0.46479475484606614,0.5279250686999264,0.5092848547920257,0.5211123723041997,0.5193021019370793,0.4682215376878104,0.5134403879264907,0.44391628236963465,0.4887907052855507,0.4931438365947721,0.5612735282338807,0.5474617912638398,0.48953010720368706,0.5233944634265393,0.4405172740718267,0.4897959183673469,0.48825820383295415,0.5411845967881195,0.5511219342494347,0.4941921043491684,1.0,0.5302892885066458,0.525273799494524,0.5262226156229255,0.5618917999319497,0.5576558217974843,0.5184599957458447,0.536436821841092,0.5402277532549427,0.4928023190697368,0.5065429296301243,0.5024766097963677,0.4054452373565002,0.5811516489678618,0.52857635034261,0.44548684165143315,0.5575727253234222,0.46560545764638994,0.5115931189229619,0.5412322908313285,0.5120126033871604,0.531443501914886,0.49282053022845307,0.5048155181768855,0.5417929688861015,0.5596987732296854,0.3689194842733807,0.5315715622076707,0.5024264245460238,0.5088094360486546,0.48102743724460006,0.465150729575587,0.5272957131364211,0.5223507232715803,0.5171990602756058,0.5186886172542924,0.5209684718660432
S484,0.4848866498740554,0.4885633667527166,0.49476997424728963,0.5063635788007346,0.38075463592754355,0.44517895299145294,0.4738285144566301,0.46310640032613126,0.4872759856630824,0.513693089900624,0.5009219813060342,0.49948709418059833,0.4948001851566116,0.507439457137521,0.3942160325181582,0.4724138988560739,0.40064539261384013,0.48931309654201216,0.519870823172741,0.390164262153067,0.38344322344322346,0.39104325699745546,0.46676713929812685,0.4162999410928999,0.40661575911167425,0.46702207641309545,0.48366967604885824,0.43320992103797384,0.4296390629712792,0.49780134505949303,0.43556762260308846,0.38792431436468,0.4856141279185131,0.4549047557340936,0.4082784571966134,0.43194697597348797,0.4355627049433892,0.4719753812108848,0.5069024261293544,0.4201707749315289,0.4096084420994168,0.5077105575326215,0.4951453769856847,0.47296412877489324,0.491016242633319,0.5135857461024499,0.4059561631526588,0.4152471274849535,0.42227602905569006,0.50390162441172,0.47965726276521337,0.4712888132709485,0.4694025842732127,0.3644853442399455,0.4345799269438163,0.4550235261555494,0.47278080561297997,0.5090805902383655,0.4355352444259798,0.5302892885066458,1.0,0.4893528875631784,0.5376257080106346,0.4841630357529124,0.515572805650113,0.5278706800445931,0.47271804952284324,0.45673237554293356,0.4797767642822852,0.5039025723570323,0.5131036802421729,0.3579203616762302,0.4383570340274251,0.4046882518732384,0.40407958953823053,0.48861176622621394,0.4526434195725534,0.446379496680562,0.5068239156205356,0.48271844660194174,0.44716920090585566,0.44600678384212145,0.4974275239532949,0.5027784794139935,0.5241344734423308,0.29121104428649536,0.4287560694449296,0.43347473968376393,0.4761968040928872,0.4525919207423429,0.4303873486137524,0.48737703790328124,0.48288276494076066,0.4633852016513179,0.46283211305432104,0.45294536575440025
S495,0.5003482632264317,0.49226319595083157,0.5147031851806566,0.5237616829543033,0.42288063024490496,0.4707013103514561,0.4863147165512486,0.5148717948717949,0.5160473216084742,0.5322630097276807,0.5133425034387895,0.5435842485936244,0.48012831937266087,0.4868361937280977,0.46126298960831336,0.4778552025510807,0.39978045350073754,0.4980732177263969,0.5434239250798873,0.4399820937519985,0.40684849970239134,0.43649141072358144,0.5119322555812162,0.4618193891102258,0.447296,0.45650820692592475,0.49520532670680817,0.48341828708073753,0.45356913183279746,0.5212339619124546,0.44691791967714634,0.45510972424787166,0.486301152417537,0.47751252762301966,0.406382448267265,0.4433133986512279,0.46023759192544733,0.505864422503479,0.49299005862860057,0.43361406985385187,0.45408892879710006,0.4924387524656242,0.48854884475070937,0.5285474391267841,0.5166176552183321,0.5061943654216756,0.4364320523101598,0.4204212581950063,0.47313562476734083,0.5612352321908995,0.517977117476738,0.48573518653986836,0.5440238196512123,0.4144962582922127,0.4265813503965874,0.45476545665506385,0.4988700394732878,0.5206052703399339,0.459777740918892,0.525273799494524,0.4893528875631784,1.0,0.5304335703331939,0.4925941347926952,0.513244020309537,0.5049944804932553,0.49338454972257784,0.523740822673207,0.4796322530284194,0.5107055107055107,0.5105853051058531,0.3642723880597015,0.4933923393865405,0.4822928677318399,0.44851768246802104,0.4987272614391258,0.4754138868297504,0.5332580395886584,0.5149297423887588,0.4739902366219956,0.46016598800161634,0.43833664776943393,0.4970937129300118,0.4977378313545684,0.5153912388332795,0.3423423423423423,0.43622858672376874,0.42915659414450713,0.503411772208405,0.4659337721789688,0.44509188704616764,0.5306082083402011,0.4883231180260883,0.5102134285976001,0.5103571209047882,0.4550539872512034
S497,0.5734292443822013,0.5694528691010554,0.5850663752370544,0.6024196645755986,0.49731806320672656,0.5181357649442756,0.5205013541601058,0.5309538149427837,0.5675659363872292,0.5997549162630565,0.4958858318333762,0.6139894197665632,0.5650126313819668,0.5413415554996224,0.4414936640603936,0.5858360452502711,0.35007986060694063,0.5849492297472558,0.5746567124383415,0.45006909103164705,0.4229542250908821,0.4121786290460989,0.4995181996207765,0.44920573692884946,0.4555604276992613,0.5766943291839557,0.556368763848788,0.47264654229762415,0.5325287317354308,0.4981364022755509,0.5349723586169007,0.48271162123385936,0.4667514048702167,0.5665334468977266,0.46744300475643763,0.4513793450206147,0.5405827913956979,0.5599916022254103,0.5890102065036791,0.44648616948489883,0.4546476498278649,0.5130325364012224,0.5728696295122659,0.5113876200976532,0.4801556194292018,0.5569351518270715,0.37249748531749893,0.454918184168729,0.4349557666568733,0.5491363176142117,0.5487783338239622,0.5549551762249785,0.5603142665516911,0.46058348851644937,0.4994542829982749,0.5163503956305581,0.5323581560283688,0.5538343851596863,0.5068320369981081,0.5262226156229255,0.5376257080106346,0.5304335703331939,1.0,0.6105125081982573,0.5597761410054356,0.544375035173617,0.47001506458540343,0.5392050831418143,0.5598738858909841,0.5226331133957343,0.5947643979057591,0.36215816703621584,0.47115076054168537,0.5086950473010573,0.3977610524318512,0.519225115154683,0.5068729080687615,0.5093156071528884,0.5491292195226833,0.5591989004516003,0.49306464276367445,0.5714909000249314,0.5358532864215213,0.5837855090967123,0.5756306065633701,0.30613373902219765,0.46752695775145836,0.4776977396117952,0.5617124231324977,0.5512639457703714,0.5147986905605616,0.5397466239732702,0.5715609691513306,0.5592012328239373,0.5207693550994019,0.4677989363527192
S517,0.553350471293916,0.5820560382700382,0.5780102535679645,0.6275645667390779,0.480650124265257,0.5399203420177586,0.5103859577784555,0.5475020475020476,0.5431946916976857,0.5957978208610408,0.48737399979216456,0.5898339505435433,0.5704896042924212,0.5064148133103145,0.4718363775566007,0.6135500632869229,0.36403872752420474,0.6082397003745319,0.5638125427758366,0.45457197024938023,0.43066963382561196,0.41732986240238,0.5091553060678963,0.4600745984623582,0.427090935629835,0.5690295010683359,0.5645717605199143,0.4846076746849943,0.4960005870697879,0.47186254101541825,0.5114583333333333,0.4914771619144206,0.4627346038404513,0.5858643001096064,0.4765951419871114,0.4413918086263139,0.5747621129081066,0.5967496962332928,0.5896188932328915,0.45869947275922673,0.4701979178583686,0.48851774530271397,0.5680682647504631,0.46085011185682323,0.4206211180124224,0.518842087016814,0.37737961926091823,0.4375352396294805,0.42338851708348013,0.5083360790774301,0.5597755854634854,0.535065448910284,0.5383239300949498,0.5036815548495608,0.5316513761467889,0.5066301911166837,0.5408813605534917,0.5460849267103773,0.5188029963116468,0.5618917999319497,0.4841630357529124,0.4925941347926952,0.6105125081982573,1.0,0.5308513588463671,0.5167742904339991,0.4977206796518856,0.5356006582556225,0.554532739160134,0.5074813789466746,0.5025988154236674,0.3773786778754299,0.5042359694318614,0.5328756271454977,0.3808843051158991,0.5424421883812747,0.5091482649842272,0.5010067114093959,0.5653493435376393,0.561610453823062,0.5345807590467785,0.5722231529569441,0.4780076320546295,0.5656822635541651,0.5497328771234768,0.3305970988417857,0.5106366638507027,0.5156912637828668,0.540994330571304,0.536865917717879,0.534102526654009,0.5330514553210767,0.5546855447102148,0.5599723231274866,0.5315070402899763,0.49059549475875397
S524,0.5616171628845541,0.5532029126539377,0.5775948460987831,0.5633883090514017,0.4609147864542812,0.5438178448504104,0.5329041738096071,0.527206089653228,0.541328795007842,0.5874031443912162,0.5422855302244014,0.557562354097555,0.5562093313027827,0.5252158109950023,0.5223199124561337,0.5620402832199078,0.44665053123846243,0.5552352155263343,0.5613237431520888,0.47984905660377364,0.4308235590868962,0.47176642785609735,0.49372413793103453,0.5503827033851496,0.4454600392808581,0.5645267777389413,0.5579560398271651,0.5251777251184835,0.5107498290663223,0.5078971366040489,0.5292848335388409,0.5179489254927354,0.5127034611786716,0.5114969840979711,0.49227502379732,0.47828369964743833,0.4743692083434561,0.5667506297229219,0.5598532735073527,0.5121720805174043,0.5105356789879423,0.5113384314893898,0.5146694333967375,0.5225729684328411,0.5003837298541827,0.5107282301106852,0.42693865740740744,0.49468663710149774,0.47687713931978737,0.5507443409693427,0.5685249521088347,0.5080099316349784,0.5687988628287135,0.4269950052270879,0.5095117311350665,0.5184514197944153,0.5415830781684441,0.559798602985498,0.5357297702100824,0.5576558217974843,0.515572805650113,0.513244020309537,0.5597761410054356,0.5308513588463671,1.0,0.5360397936169555,0.518981018981019,0.5617594730665859,0.5358376656045615,0.555177806486707,0.5087675662231066,0.3933919657713335,0.5542495802222143,0.5215589695477112,0.44237460897683734,0.539067055393586,0.5380044924280849,0.5201579384871156,0.5615599264956102,0.5007485303246066,0.5124648684162499,0.5206625860220632,0.5157189248946314,0.557193082140701,0.5725223834516826,0.33101627121276844,0.5065700406147966,0.5104358256697321,0.5579208665563412,0.5190633324056773,0.48745275888133033,0.551386878447635,0.5288265966495322,0.5428745040569039,0.5216827546463045,0.4862554862554862
S526,0.4752553985440754,0.49795608502686284,0.4988421280143267,0.5296432964329643,0.4172093667728973,0.44699864016059054,0.4977293369663942,0.5045242665204277,0.5096181786482246,0.5818846694796063,0.4718414227491664,0.5249304110477528,0.5132727436335822,0.48009679370840896,0.48869070699237427,0.527533466503682,0.38016930335831256,0.5103834108668552,0.509079283887468,0.4450835299059682,0.41439399305801516,0.4205333947186688,0.4858432744341794,0.44520524955526464,0.44639912039582186,0.46834017750695456,0.4895370549224133,0.468415196312192,0.44734020082539894,0.5018517356098173,0.4499490114806408,0.4331869941006997,0.47978955472860263,0.4531790453430602,0.46195019048518626,0.4616027516152882,0.46758869512928447,0.47878077373974204,0.545511720983419,0.43529669367199475,0.4582072490081367,0.49096785363882955,0.5321752458807,0.5028315314496835,0.5026456507740978,0.48788777654183657,0.45589655709612087,0.43169071219443367,0.506941615218277,0.5184682157725353,0.5211938943426204,0.5239305128811156,0.5090987203486053,0.38039241593446527,0.4146366117456788,0.44165158522689185,0.4962264150943396,0.5494027565084227,0.4321550741163056,0.5184599957458447,0.5278706800445931,0.5049944804932553,0.544375035173617,0.5167742904339991,0.5360397936169555,1.0,0.46811393379522714,0.49857439087610156,0.507792890082307,0.5107941289388973,0.5093004834612549,0.3495570750109468,0.4912140082619151,0.4589050219794858,0.46537783451881576,0.4884122056010286,0.4770195637929421,0.5158618205828507,0.5084976206662135,0.46396934095621034,0.4880040195955282,0.4719458098549335,0.4819572964393736,0.5170214071029872,0.5370144148546299,0.3604874494999669,0.4570210750651196,0.4555793190073667,0.4594167874979861,0.44243243243243247,0.47562040961594465,0.4694748067182085,0.4980945121951219,0.5159758203799655,0.4915091117941076,0.44508727523750036
S529,0.5019925938987833,0.5308769935470928,0.4727609811751283,0.5268798126397218,0.3833829344857108,0.4835197950804234,0.4931163082499739,0.4860974582221598,0.5216957605985038,0.5173176123802505,0.5248671966915042,0.48738672544697526,0.49593103448275866,0.4778385153720275,0.47916118606486524,0.5116087939182248,0.4003267306514192,0.46276707530647987,0.5247763631639508,0.4409200240529164,0.4156518100020925,0.45853471423091674,0.5041225779854336,0.4837746523139782,0.4185976527234426,0.497737556561086,0.5149122478763613,0.48775630623985844,0.4881591889233563,0.5213821167750609,0.47229470452801225,0.4988515936656325,0.47851526105914355,0.46906747259949755,0.4225074757493983,0.4462457975345536,0.42923826976937174,0.51238438626744,0.5162364152605985,0.45334781035106764,0.4786048891863166,0.5354444994227281,0.48095156007584894,0.4790460916254097,0.49477374123645634,0.45752007136485284,0.46771869145410006,0.4321532694710537,0.47043888284367064,0.518455807653234,0.5522373572329893,0.4204818868819682,0.5266213537241575,0.39930595720069406,0.48326756116811365,0.4771167496764579,0.4919883594544371,0.49111652714492604,0.47450841869775107,0.536436821841092,0.47271804952284324,0.49338454972257784,0.47001506458540343,0.4977206796518856,0.518981018981019,0.46811393379522714,1.0,0.4780395852968897,0.4879858302977642,0.5200189689045458,0.49299702528507683,0.4067061143984221,0.5158902452044557,0.4885359492389739,0.43110753177632266,0.5652678960360098,0.46041140382533385,0.4627329192546584,0.5357021767139079,0.4709947263138753,0.49692783130339935,0.47379844961240314,0.49321952226887866,0.49308380797396256,0.5263708535909902,0.34131250241695343,0.45595115375465867,0.43522573453300417,0.5053191489361701,0.44020426744784447,0.4555103884372177,0.5242899996104251,0.457033408228664,0.4952821790991633,0.465556831228473,0.47994785675945095
S53,0.5802422973377206,0.5416637218177963,0.5668570563982298,0.5710199473089952,0.4770922419059255,0.5582290664100096,0.5265878877400295,0.5052655081308377,0.5659078133783024,0.5722297297297297,0.5242454043422347,0.5355360190641806,0.5659206250684581,0.5455551457026928,0.46779742379390354,0.5335073031060853,0.3970446795488327,0.5441924347600133,0.5516778523489934,0.5053406408769052,0.44166217914198524,0.43918394047181,0.4670327672109684,0.519733255043409,0.46586313218275743,0.5535758475624846,0.5363172985027078,0.5031170358753185,0.528139225718084,0.5013893176906452,0.5220663421816842,0.4849607860036198,0.4679248275315201,0.4837536747640415,0.4963775134632521,0.48889065543145593,0.49703405346027096,0.5533570382765112,0.5505339304168102,0.4842615012106537,0.4576328177538669,0.4713628762541806,0.49224280765175477,0.5173802223781907,0.45409654338405725,0.569773604906489,0.3499713138267355,0.49439707129782584,0.460110173735506,0.5427844836849458,0.555775532495904,0.5267761129830095,0.6019446634380748,0.38760072356520314,0.5168359391461924,0.5247823174815807,0.5130434782608695,0.5248689138576779,0.49287749287749283,0.5402277532549427,0.45673237554293356,0.523740822673207,0.5392050831418143,0.5356006582556225,0.5617594730665859,0.49857439087610156,0.4780395852968897,1.0,0.5116558349816333,0.49815484934255316,0.5190306904536708,0.3515733602931884,0.5153276955602537,0.5694825151590663,0.4180644203651477,0.5507190500057833,0.5347331315376068,0.5335964046914392,0.5505146505038913,0.5261165198578273,0.4618830617131382,0.5152112059531626,0.5167802353970047,0.5666266506602642,0.5737041473759187,0.30666446717255036,0.47926813773241284,0.5298847151912196,0.5553916683276858,0.5505285412262156,0.5435749489121289,0.5456812702635299,0.5579136972354922,0.5784543325526932,0.5396595712272952,0.46683829839401736
S530,0.5173512042996483,0.5702296819787986,0.538629126864421,0.5998398291510945,0.45462836297309617,0.5128114632596881,0.5168974342148436,0.5056985233391695,0.5471094093277258,0.555973089278138,0.4707065290253385,0.5529592754927288,0.524831909572222,0.47685852891044966,0.4590787434849979,0.5583271483429604,0.3395249695493301,0.5285295184098626,0.5149679754942913,0.4458531431590068,0.4295615606261195,0.42402268729583226,0.5209257161352969,0.4441099812782203,0.4060484297345881,0.5332802778179713,0.5538407576289022,0.4519254056672318,0.4842493178838454,0.4560218355510065,0.48658742413904554,0.5093970831453917,0.45730258560447234,0.5104957264957265,0.4725940634735869,0.43842140280841824,0.4905562068516347,0.5709995238618466,0.5966448747995559,0.5045381922017881,0.4375873482898124,0.5085664444582891,0.5583035006695269,0.4581705996258493,0.4390508638104139,0.4836307527170267,0.3670581863724063,0.44594332674341974,0.43628436148107774,0.5102659897180445,0.5619379702697742,0.522430981595092,0.5302480439487265,0.47543467282302865,0.5120359789139971,0.5276698673312321,0.4975584004223308,0.4956475513323144,0.56260544267586,0.4928023190697368,0.4797767642822852,0.4796322530284194,0.5598738858909841,0.554532739160134,0.5358376656045615,0.507792890082307,0.4879858302977642,0.5116558349816333,1.0,0.5316043310230285,0.5203910860565489,0.37845008659763424,0.48685003011443484,0.5050225651477653,0.4031503328280498,0.5255155957047895,0.5155100518696817,0.4928657327656255,0.5370032927336083,0.5381463014821393,0.5039601256315718,0.5530961962871608,0.4839013002172433,0.5725028282424969,0.5199358319965,0.3162844534471533,0.45532970491317704,0.4326333395279688,0.49334690868237197,0.47522922212363206,0.524140363251631,0.5134032634032635,0.5058059165053912,0.5559051955008034,0.5153916180585993,0.4778786465248125
S536,0.4943344204969571,0.5191244607764819,0.5329890602704356,0.5298474650793115,0.4355778506656377,0.49239251065048506,0.5634205539116268,0.4852360227653164,0.4780521916023013,0.534405006595699,0.5134703584168507,0.523935389133627,0.526689922990851,0.4752383166705417,0.47294159671369884,0.5395579965999738,0.4400293765219744,0.492049706039551,0.517174427224909,0.4622419089804958,0.3874055614888652,0.4841200466200466,0.48507903194070967,0.5002980625931446,0.4354665713264212,0.510956943067944,0.515350955210075,0.47400182443337313,0.4869877785765636,0.4844166176623197,0.4939153246374699,0.5048276914857077,0.5046954179807931,0.4797393323858713,0.4408497639544571,0.465193919590851,0.46418319200184777,0.5179540554605606,0.49951603334686356,0.4857320099255583,0.4781066855799022,0.5230118923693259,0.4804929266136163,0.5123054410003991,0.49612403100775193,0.49852096154500014,0.4440326676274793,0.45684359741691605,0.5110512501726758,0.5150731013067666,0.5399931873780696,0.4901116685547823,0.5279071336977796,0.4409794663445701,0.49824141285639456,0.49760089269109165,0.5176714481559501,0.508940296999697,0.498715801228364,0.5065429296301243,0.5039025723570323,0.5107055107055107,0.5226331133957343,0.5074813789466746,0.555177806486707,0.5107941289388973,0.5200189689045458,0.49815484934255316,0.5316043310230285,1.0,0.5009210291758275,0.42923399162178333,0.5185687637781923,0.48199445983379496,0.4523626648856236,0.5484896661367249,0.4893456145174594,0.5016136468418626,0.5392487046632124,0.5008136837367128,0.4982866636668859,0.4656209924040643,0.4832457293035479,0.5226452635483763,0.5455672293707945,0.3509634795375298,0.4690318701142514,0.448913371566556,0.5014600099707998,0.4725485045220851,0.4548901767188953,0.5276658658288671,0.4698090064832662,0.508771334532252,0.4958643789732723,0.45667686034658517
S543,0.5466744636976393,0.5485680716698487,0.5265970668655233,0.5519695516291735,0.4501657073085644,0.48900042368738394,0.4983093185487556,0.49644389944819134,0.5376048639326532,0.5606699295555493,0.505390709958055,0.5761956521739131,0.5354297440849831,0.5122804881760356,0.40084566596194504,0.5341652168696382,0.3417770168757206,0.5206510432601114,0.5468352801106928,0.44119177725735104,0.40683528950090975,0.3611865192345891,0.4713632535194321,0.4450827982426495,0.44069010416666665,0.5054512719634581,0.5033863702647525,0.4289645462690388,0.4957801766437684,0.538235572822894,0.5080805404689364,0.4248264428556626,0.4456068972198004,0.5100794328934459,0.4142848089232525,0.40691127936323046,0.4793538433614666,0.48731957372184,0.5474882824855508,0.4412264685512812,0.39832086394258437,0.5046587907462774,0.5614503620769349,0.49509415564629167,0.46677553778578673,0.5346848667640931,0.3716919603662361,0.4456761173879059,0.42900397401122814,0.5321689538406701,0.5605113717432868,0.537553871303314,0.5439105731225297,0.41574939310298964,0.4786945311439815,0.5023114560485912,0.4972900143920139,0.528924091595525,0.48076988012831334,0.5024766097963677,0.5131036802421729,0.5105853051058531,0.5947643979057591,0.5025988154236674,0.5087675662231066,0.5093004834612549,0.49299702528507683,0.5190306904536708,0.5203910860565489,0.5009210291758275,1.0,0.382283117411653,0.4354893749030557,0.4800670578373848,0.40367028597644905,0.5207044565080167,0.5061860202223198,0.4639449208841647,0.527267320844484,0.5043786159147672,0.4636389494643026,0.49956273936250417,0.5297981319674601,0.5485911798290282,0.5330021291696239,0.3062510418403067,0.42925267388786703,0.43884596978191015,0.52283341982356,0.5024322209749295,0.49791558103178735,0.5230665995638315,0.5146875499440626,0.5292821451848173,0.498187953011747,0.4485406049374545
S550,0.3803042747076538,0.39118091656527665,0.36576676431003086,0.3888954518606025,0.3193671526468289,0.37304827237910865,0.37745608955800036,0.3752042960541676,0.37736817032503944,0.4002814423922604,0.37810236313976964,0.35116138965124843,0.3677424277103838,0.34362830152303836,0.35889686437476387,0.3823440339188371,0.37292041107885154,0.3645396677534545,0.38791140550610637,0.3447233649567627,0.35529868776351314,0.3935749871156159,0.4093913836334625,0.370566437268396,0.31330363896125724,0.3609726496467427,0.39453565609725527,0.3994245787094123,0.40180987821380243,0.3829081942030157,0.4021655065738592,0.38808951023557714,0.42832785794485795,0.3303480974186489,0.34786491313524925,0.40251834556370913,0.33916204323703847,0.3726352837659481,0.3805420929815114,0.4211077121236516,0.39978777026130785,0.41832249627665374,0.36464709556527175,0.3409020698177325,0.37875078687836605,0.3286976504615873,0.4069683620344413,0.33019223520542784,0.3511943189154293,0.3960514507927012,0.40652892855872835,0.30430715114320994,0.3784463121514413,0.3263207913948767,0.37722798616653364,0.39739356315766305,0.38733242665630463,0.3526738491674829,0.33261358128057106,0.4054452373565002,0.3579203616762302,0.3642723880597015,0.36215816703621584,0.3773786778754299,0.3933919657713335,0.3495570750109468,0.4067061143984221,0.3515733602931884,0.37845008659763424,0.42923399162178333,0.382283117411653,1.0,0.39134041796705255,0.36344583678994014,0.38738214410429517,0.411356110168807,0.33854918953619006,0.38306482400549746,0.3819080425340722,0.3520984256748553,0.3916825114284559,0.33713175044780674,0.343916552459266,0.3521054903653703,0.3896068928379106,0.41286352013175576,0.4056872882866821,0.3373634246820706,0.3668757841907152,0.36582869855394884,0.34126650407871495,0.39487829392999174,0.3584123465911423,0.40807937072611566,0.3424220680857849,0.37036401098901095
S551,0.5227770322762907,0.5594536689876808,0.4803113062725358,0.5351762364980102,0.36207741303282703,0.5253866465484722,0.532700495567809,0.4787148029669209,0.5285971103269193,0.5684224032847887,0.5054976438669142,0.503018972017041,0.4866899147187791,0.4812438990377911,0.5906969742586181,0.5384536259214812,0.46261452879581155,0.49507242310525024,0.5006690454950937,0.4174475932407512,0.42484701148461734,0.505589060039181,0.4718791923222455,0.5221702010465437,0.37940256902851544,0.47195972114639817,0.538184816008394,0.5576276819675763,0.43618593021934315,0.4756603361711417,0.4444529838988587,0.5026634382566586,0.5010449320794148,0.47837818128782905,0.4659485119591017,0.4729734784723002,0.4438443428887966,0.5271792456532831,0.5144425565285584,0.5060703801688834,0.5581487029882519,0.49937248166985926,0.4696712588800368,0.4768720544597661,0.46077274032479343,0.4238244962126626,0.4668278076409683,0.4792057731614733,0.4641702684051865,0.5226324890652019,0.5005506964690638,0.443743213897937,0.475346496047641,0.4045100007722604,0.4386041180887642,0.4686984525960255,0.5353882881617751,0.4988328499681687,0.5173335429604591,0.5811516489678618,0.4383570340274251,0.4933923393865405,0.47115076054168537,0.5042359694318614,0.5542495802222143,0.4912140082619151,0.5158902452044557,0.5153276955602537,0.48685003011443484,0.5185687637781923,0.4354893749030557,0.39134041796705255,1.0,0.5314985186340246,0.43902952107145365,0.525389844062375,0.4903696744118816,0.5141830494420068,0.5378008622738228,0.49195134387063877,0.5146352118829183,0.45729267283013664,0.4745494020746459,0.47906482465462275,0.5354733372354518,0.35698241809309894,0.49934484812388324,0.43889797057533586,0.4851644847893769,0.44465588328575956,0.43594285929667187,0.48790574282147314,0.49048391856004725,0.4975042783799202,0.46128974312915394,0.46542522557112687
S552,0.5458545622973598,0.5459179957759814,0.5539627358306316,0.5747260433667521,0.4647223983334843,0.5229875518672199,0.5287303764670019,0.4673349464223989,0.5586361662081946,0.5450563204005006,0.4748066557300211,0.5371810570208823,0.5255903287764094,0.4984395219608738,0.46304113897856136,0.5498785273780602,0.3648243942281514,0.5234647358541165,0.5307422225851228,0.484251479657299,0.4372435658336442,0.4275494221733057,0.4796519260342823,0.4936758377884991,0.43518249989642455,0.5647159333618113,0.5243862250782666,0.45044387693056065,0.5047734189352566,0.4757537087254745,0.48718926015330544,0.48252123379526146,0.4391044041663249,0.4882475215861849,0.48848848848848847,0.44706656251284793,0.4881015335801163,0.554423685465343,0.528126551748599,0.43251399753802167,0.4910263112040425,0.4351227214008899,0.48388392719181683,0.48553459119496856,0.406110669477759,0.516381265149738,0.3413015132956656,0.47933960951630106,0.43203439079727735,0.5288188162315843,0.550948699929726,0.49405069839627525,0.5371884810666253,0.4167234332425068,0.5064430175162713,0.5318410550060733,0.5159929431617704,0.4957469842251778,0.4993053143452588,0.52857635034261,0.4046882518732384,0.4822928677318399,0.5086950473010573,0.5328756271454977,0.5215589695477112,0.4589050219794858,0.4885359492389739,0.5694825151590663,0.5050225651477653,0.48199445983379496,0.4800670578373848,0.36344583678994014,0.5314985186340246,1.0,0.3926164215686274,0.5479462969602804,0.5251157819736374,0.5181472129046847,0.5178393167449256,0.5462312360268284,0.4390613776039588,0.481450823989766,0.48460931333859514,0.5512780790085205,0.5454061428904196,0.29036391594054334,0.46085620197585075,0.5195183273785894,0.5593632727122768,0.5274831243972999,0.5333112225861283,0.5234691241064509,0.5355841632256497,0.5651766908495203,0.5297935103244837,0.4240321557012905
