Sample,S118,S121,S126,S127,S137,S141,S143,S146,S153,S155,S158,S187,S193,S194,S195,S198,S205,S224,S225,S231,S235,S244,S248,S258,S263,S264,S268,S269,S286,S288,S297,S334,S344,S353,S365,S370,S378,S380,S381,S389,S398,S421,S422,S424,S434,S436,S439,S446,S451,S456,S458,S462,S463,S468,S470,S475,S476,S478,S479,S483,S484,S495,S497,S517,S524,S526,S529,S53,S530,S536,S543,S550,S551,S552,S561,S563,S577,S58,S584,S587,S589,S59,S591,S598,S602,S604,S614,S617,S618,S628,S643,S655,S77,S80,S88,S92
S479,0.376614881169256,0.4695346765232661,0.37978384303242374,0.4250157275047183,0.32630278368486065,0.4473547223677361,0.4487909224395461,0.42736435726356414,0.5093337509333751,0.3158368842081557,0.31213975953710826,0.349356282532186,0.21275311063765556,0.2055410102770504,0.37816708654987397,0.47832434349730313,0.2862526856873657,0.25346574930685006,0.3540619885154972,0.19985679999999983,0.3648844,0.3259660999999999,0.39645620000000004,0.45126944512694456,0.26337017366298254,0.41063704106370413,0.4151034,0.4677686766115663,0.37973023797302374,0.3030094000000001,0.424955521247776,0.47393634739363466,0.44222184422218436,0.4855743786064053,0.14998960749948032,0.33999675099951254,0.3605177819741108,0.6383921,0.4405571881114375,0.41245312062265604,0.35298128235093584,0.43722445627755435,0.39931927986385596,0.4202931,0.42753026412953965,0.26049428697528565,0.2580678387101757,0.35183716481628335,0.22623603393540515,0.3475923000000001,0.4474227999999999,0.2975829,0.43460895653910436,0.30618884592832685,0.35097226490277345,0.4299221355116798,0.35415109999999994,0.3317275331727534,1.0,0.34741931737096576,0.31258406874159295,0.5276979263848963,0.4705082294237656,0.3466165,0.47618765238123484,0.30389193922161206,0.3628674637132536,0.42034603694809436,0.6053067605306761,0.5669387866122426,0.39712290000000006,0.2642808471438306,0.4595870540412945,0.46939417653029125,0.34026160000000005,0.492324,0.41634607918269617,0.40078539999999996,0.45400209569905703,0.3826580617341938,0.5086377728405569,0.5330500466949953,0.380825280958736,0.44128732206436616,0.44769088807727786,0.18837360941868042,0.4217522578247742,0.2785719139285956,0.3705557111667134,0.3281447328144733,0.2740533274053327,0.404384879780756,0.3763152999999999,0.48270067240510084,0.379025675805135,0.35286547057309403
S483,0.3458837,0.48352799999999996,0.3537330646266935,0.3888111360838976,0.2724519000000001,0.4804491480449148,0.3114453311445332,0.43783357810832113,0.45616416842462526,0.46856239999999993,0.35860625655749745,0.47997350000000005,0.3422515342251534,0.2787938278793828,0.4029138992715252,0.39746433911251877,0.31028829999999996,0.30936465359530196,0.479884643965393,0.19174190958709547,0.4051595202579762,0.31262471563123584,0.2675258133762908,0.4124932618739894,0.17478019126099043,0.3852956577943486,0.5162252258112612,0.39876429999999996,0.45476986821548027,0.33239961661998085,0.496374849637485,0.2473144370971656,0.43957246593586985,0.39924702015059577,0.2561730256173026,0.26112555222511047,0.2965036000000001,0.4484814224240712,0.28889497222374316,0.40900874090087413,0.43520840000000005,0.39343298032835095,0.40246570061642517,0.3274647163732358,0.38696867739373564,0.31293740000000003,0.35172387034477404,0.3555047822247608,0.32997296599459314,0.41285912064295593,0.3173796158689808,0.35106801755340067,0.2960025851998709,0.28679325735865147,0.49045517547724116,0.3401162659883734,0.46435402321770114,0.4846945727041859,0.34741931737096576,1.0,0.42506297874685106,0.3741556374155637,0.37192226280777385,0.31640811582040596,0.38558508072074604,0.3366772494984125,0.3574122821293858,0.32329106767089333,0.3651269547690431,0.35855184621722325,0.414806920740346,0.24725726291141048,0.5565124721743762,0.3382355,0.20502641025132062,0.45282692264134605,0.2959708,0.2778389138919457,0.5114963954014418,0.393641280317936,0.48059120388175924,0.35176308241184595,0.43612099999999987,0.28927652892765277,0.4537009092598182,0.17213921721392178,0.5094078745296065,0.47651854765185475,0.32999341549769545,0.40877286131592927,0.32368924855338743,0.3361404,0.426216721310836,0.34695116939023385,0.3341643835410958,0.30694967673741924
S484,0.47928002810799575,0.47759472836079064,0.41259339685165075,0.3624421724884346,0.3183878522418222,0.43284227835788613,0.380232580988371,0.30940353811929244,0.3713559999999999,0.34133064880040287,0.38920438593758766,0.4317803352329498,0.45115707744214617,0.2726593863670308,0.2689363924254432,0.33907156781431347,0.24916256262561565,0.37172898848130353,0.35662935349440306,0.28287347171265287,0.3722702627729738,0.26704487329551263,0.43871665612833444,0.31716179999999994,0.26107394778521054,0.42938129999999997,0.30713426928657306,0.3735655439651683,0.4099773,0.2697084730291527,0.48562687571865626,0.30907989999999996,0.3963696,0.4099842565055103,0.2978463851076807,0.39136621956831097,0.41565953765106933,0.3847109615289037,0.28516392851639283,0.3651618817419059,0.3492942476058628,0.4167196166560766,0.43554254355425437,0.4187221581277841,0.3091574154578707,0.30976355353546714,0.3032171151608556,0.2833230433353914,0.3310668165533408,0.4039888596011141,0.3772495622750436,0.2536884746311525,0.3073304385339125,0.3054391152719558,0.41351721729655655,0.3717979070505233,0.47246665275333455,0.4467063000000001,0.31258406874159295,0.42506297874685106,1.0,0.428858578557071,0.40028269992932497,0.4161679583832041,0.4849359030128194,0.44409216677234997,0.4333484133303174,0.3784432053891985,0.27086389999999994,0.37189158843252357,0.4040860595913941,0.24051242784627158,0.38558812288237543,0.32636455104531736,0.14802388519761145,0.49791745020825495,0.3570750464387429,0.34979376502062354,0.48789603165718265,0.399065220186956,0.375638668526466,0.34910893017821387,0.42612063608190454,0.3467670826616459,0.4483325430836098,0.18844889057755554,0.3391727321654535,0.3984189800790511,0.30765996153199215,0.42757900000000004,0.4265916999999999,0.31766935234959726,0.41228895877110416,0.3567024178351207,0.3621259362125936,0.25784532578453245
S495,0.43090660000000003,0.45959739999999993,0.4288257571174243,0.42531854886149223,0.40831000000000006,0.4237622423762243,0.37192953719295374,0.36025058198747095,0.42962516444377474,0.3401215000000001,0.36406625437349827,0.41866439999999994,0.38371013837101386,0.2603886260388627,0.32827241793189554,0.34126641944324676,0.29961499999999996,0.3672075449188683,0.4259138277741483,0.34389021719451096,0.385793919289696,0.2666371133318559,0.4721921236096063,0.4135310620296593,0.35793078210346096,0.4098074614711191,0.32905711645285596,0.4025082000000001,0.47085637062845564,0.3688805184440259,0.4812253481225347,0.45048036757205523,0.40856846128526914,0.4332171133565773,0.3071296307129632,0.37802027560405504,0.34639449999999994,0.5061582253079111,0.3449314862328716,0.42969644296964427,0.32822890000000016,0.45509267724536606,0.34855808713952185,0.5881144294057215,0.4202789840557968,0.32159939999999987,0.2537994507598902,0.28131108593444576,0.31716946343389263,0.45308592265429615,0.5051603252580164,0.34102991705149577,0.4460353776982312,0.26006375201275056,0.40500747974962614,0.39469506053049386,0.45619732280986625,0.3849455577418337,0.5276979263848963,0.3741556374155637,0.428858578557071,1.0,0.5027043497295651,0.3222702161135108,0.5334349733282513,0.5183263222510517,0.4533359773332011,0.5534138446586154,0.4172242625836394,0.4988372251744163,0.47124152356207616,0.2748851587672262,0.47517247624137615,0.48782670000000006,0.3246610162330509,0.5153302257665113,0.3814794,0.5028644251432213,0.48255220697911727,0.4691774765411262,0.4034589193082163,0.366524581673771,0.4768770000000001,0.3632131363213137,0.5153922969215405,0.18064531806453188,0.41343607932819615,0.36686993668699364,0.3864599352609773,0.40077956011693394,0.3787382568107386,0.42717799999999995,0.5019165250958262,0.4988991997798401,0.5011950252987563,0.35244158811039705
S497,0.5645806870838626,0.5290901941819612,0.5368487389453783,0.5531208829681323,0.5728911854217629,0.45828615417138463,0.4418148558185143,0.4390677902330524,0.5132105743394711,0.400423919915216,0.3617251829648903,0.5289075942184811,0.4733074526692548,0.24887577511242231,0.2794034742684366,0.5486351822952773,0.2086185582762884,0.47031723538896775,0.43905844390584436,0.3821968426704736,0.3436473484528978,0.2737731589340263,0.4105147384227893,0.3547725822613709,0.4676515830871042,0.5689688715515564,0.3939319409102089,0.43682691263461737,0.5950523702473816,0.2866874569968815,0.5967714403228559,0.4736752763162363,0.414315679284216,0.45536231785507286,0.40392425960757394,0.44011560000000005,0.47105170578965894,0.5395057190741421,0.4451683222584163,0.4068552593144741,0.36771822645635466,0.4898812775296806,0.3943724197186209,0.5699972145004178,0.4585734,0.34376473124705365,0.1813068000000002,0.32312941921764504,0.25889229999999996,0.4572126314181052,0.4937068259439761,0.39213744117938376,0.4599304850173789,0.2692357999999998,0.41851129537217624,0.3574902927529122,0.5201876219718566,0.433753278312336,0.4705082294237656,0.37192226280777385,0.40028269992932497,0.5027043497295651,1.0,0.39069584139562374,0.5182767704308074,0.4670592365292672,0.33846071538482103,0.5035170489448854,0.47923227603838625,0.39970366010371894,0.46952822957076557,0.16360684273760495,0.4384125903968523,0.6315841736831653,0.2809024578646313,0.49254302611854606,0.47937820412435916,0.5129730230540465,0.4077427553543467,0.5393658651585338,0.4428235228705909,0.5562930609267348,0.4557254088549181,0.4680435531956446,0.5273320890671644,0.17535808246419182,0.3256922185769455,0.4616644538335546,0.39428235914235377,0.5456888727155564,0.5063638746818062,0.37830232433953503,0.6268290059756492,0.6492574,0.5450988272549413,0.2576525128826255
S517,0.3654414817279259,0.3875798806210061,0.40746933887959924,0.38773291631987483,0.30715508464224583,0.424167321208366,0.5403014270150714,0.395427860457214,0.4075695407569542,0.41349567932521614,0.5054272725577271,0.34610268269486577,0.2872887143644358,0.23441331172066537,0.4645206606438018,0.5214027564208268,0.24699728765013573,0.3580270283945942,0.3466620866655217,0.15642409999999984,0.27513529999999986,0.49939980000000006,0.40224839999999995,0.47429514742951495,0.25451737454826273,0.5608387560838757,0.48205580000000003,0.44746157762692107,0.38040023804002376,0.3412139999999999,0.3479397173969857,0.48226744822674483,0.41440084144008416,0.607503948124013,0.2616872130843607,0.3156282473442371,0.47279517636024104,0.487073,0.4026875805375161,0.3413586170679309,0.4502850774857461,0.4415026558497346,0.4606552921310585,0.3193971000000001,0.31416734712510197,0.34938508253074585,0.36572135485820323,0.3281778671822134,0.22251453337718008,0.2439346,0.3461276000000001,0.24412369999999994,0.5486864451313556,0.4247123637068546,0.31383256861674325,0.3564539465319081,0.4438823999999999,0.4167481416748142,0.3466165,0.31640811582040596,0.4161679583832041,0.3222702161135108,0.39069584139562374,1.0,0.4811446518855348,0.22604915479016885,0.49525245047475497,0.4578644313203353,0.3429299342929937,0.50018839996232,0.2598602,0.2102507579498485,0.39584036041596393,0.35192168240391586,0.3445592999999999,0.4842907000000001,0.3612225819388709,0.2995187,0.400056819974431,0.33188496681150337,0.44841248789687793,0.35828826417117365,0.3393776830311158,0.4467182223359112,0.4885307778673055,0.19142400957120043,0.4318339568166044,0.3075689153784459,0.5720099716029914,0.3662834366283436,0.3494159349415936,0.4995968750201564,0.37327960000000004,0.4785106717766008,0.3192872638574529,0.37651527530305495
S524,0.5007762248835663,0.5450767182384922,0.5686369578407605,0.42476208495241696,0.4944137258379411,0.5056759747162012,0.5735744713212765,0.4351932129613574,0.5119865,0.4163285375507193,0.5846325784520818,0.4355980346602949,0.48885447555727624,0.2460573876971307,0.4464664214134315,0.5295830059166011,0.3304181504372775,0.49764475070657477,0.39948695992304384,0.3720389627961037,0.3683028631697137,0.48094535190546484,0.4708167529183247,0.5719879999999999,0.3989982202003559,0.6572536,0.47573665242633467,0.6002750099587485,0.5336212,0.4438583556141644,0.5214347739282613,0.6500802,0.5568845,0.5844597954390716,0.4084736795763161,0.43480542174027115,0.41751223737316445,0.5749246425075358,0.42027914202791417,0.44210537789473114,0.4848176272773559,0.6364760727047853,0.48294494829449497,0.49880455011954494,0.36661581833079093,0.4335257349711398,0.41209002060450106,0.3203445359310929,0.2939736146986808,0.40261795973820413,0.5353708464629154,0.24726807527319272,0.5897704820459037,0.24086651204332576,0.4398071120385777,0.4286490928377269,0.5216102478389752,0.5385313,0.47618765238123484,0.38558508072074604,0.4849359030128194,0.5334349733282513,0.5182767704308074,0.4811446518855348,1.0,0.45424836372549093,0.6285336742932652,0.608517847870538,0.4281935000000001,0.620836313749106,0.3577116642288335,0.3277505016748494,0.5276188944762211,0.4896005265599209,0.4099417590058242,0.6632326336767367,0.3951449407282588,0.45553835444616453,0.5009746244639566,0.4439953112009378,0.5498242075615274,0.46519780696043855,0.44710433293435015,0.5669592716520364,0.6156717845148754,0.23155608842219555,0.49317280136543973,0.379533881023306,0.5303258060651613,0.42919470000000004,0.4062099000000001,0.5515338172699273,0.48388865161113503,0.6400692320034616,0.48130564813056487,0.386556338655634
S526,0.38061000484749874,0.3826091043477239,0.36249817312563937,0.34426213442621345,0.4857270785682304,0.3325935501109676,0.28481805727729137,0.3173102048069384,0.36222076377792356,0.3141928214517945,0.3425153773650047,0.3786014053496486,0.5178058223291268,0.267442259883661,0.2619552690223653,0.3057829305782931,0.26039483490129123,0.4530512187795124,0.3213167160658359,0.44470651105869774,0.3077456384508723,0.2344480531103893,0.40090561981887596,0.27657337234266277,0.3287929013621296,0.36704916329508364,0.2609798478040304,0.288452027886993,0.3783985621601438,0.2978919404216117,0.4372644344103347,0.3157497684250231,0.3689261631073838,0.31660575752740927,0.34217114867432774,0.36796288160185575,0.3350417162395709,0.38436942312611533,0.34721789999999986,0.33035665044650264,0.24880333779916552,0.4143262757021172,0.3357688,0.5110490977901805,0.3156161842191909,0.300465224883694,0.2741754862912257,0.2742584177224746,0.3185173840741309,0.39430582113883583,0.32861463427707327,0.28935864212827167,0.31904810428556885,0.17810969109451547,0.3315726005282199,0.3236908867081897,0.38972882205423554,0.3707705629229435,0.30389193922161206,0.3366772494984125,0.44409216677234997,0.5183263222510517,0.4670592365292672,0.22604915479016885,0.45424836372549093,1.0,0.33967579809726056,0.4040809585716645,0.28687717131228274,0.33488626604549365,0.3990183201963359,0.2708007916796834,0.3306424008072799,0.38792720301819916,0.2461589507682097,0.3638663272267345,0.33264391683902084,0.4333635133272974,0.37652755525708914,0.5271860418441874,0.2600670829698125,0.32643780206865924,0.3875316031170992,0.305439554184067,0.38886072501267366,0.17874547318817902,0.3320604003818798,0.4041464393780341,0.26139842613984265,0.3459376654062335,0.5042477495752251,0.2929632267591933,0.47045430590913895,0.40616747969162603,0.4891415,0.2683059
S529,0.36418214537267823,0.4775396283690557,0.3830395042401239,0.32582396516479284,0.272779759083036,0.379370881031456,0.5035684748215763,0.34376623124675376,0.41487399999999997,0.38152784277082363,0.5262940105382943,0.38586584212012387,0.3623962818801859,0.1834083908295805,0.5833282666686934,0.4203822840764567,0.22021816696727503,0.3038188088543572,0.3673893551084032,0.2674607732539228,0.32812916718708307,0.5434050456594954,0.4723268527673147,0.45403780000000005,0.2290756541848693,0.5178937000000001,0.5111223488877652,0.4603300309504954,0.3813449,0.39745786025421403,0.434441078277946,0.6176343,0.4141675,0.6335895782436476,0.24440348777982568,0.3194937159746858,0.27538315869252616,0.4830383516961648,0.28827692882769285,0.38347898082605103,0.4086977386953391,0.46541320691735855,0.5039102503910251,0.3615158638484136,0.27470371373518576,0.36387564541865325,0.40002132000106605,0.31571223685755256,0.28330331416516563,0.35631286436871357,0.4850988514901148,0.20342967965703207,0.6295156740968653,0.26804511340225556,0.4105435178912964,0.34864531283867173,0.39121436087856387,0.5014841999999999,0.3628674637132536,0.3574122821293858,0.4333484133303174,0.4533359773332011,0.33846071538482103,0.49525245047475497,0.6285336742932652,0.33967579809726056,1.0,0.4771741807064549,0.37822339999999977,0.5372362388291283,0.3299129670087032,0.27872021638393507,0.46539540692091863,0.3889603416559487,0.2993891700610829,0.5861830413816959,0.31099865335020205,0.29970337002966296,0.45584144928720294,0.3737815252436949,0.480667931766224,0.31864133627173274,0.35371394694290803,0.49030017548499116,0.5211334176033038,0.18999129050043562,0.4879322024135595,0.32651058367447083,0.6565315313063063,0.30508310000000005,0.2924196000000001,0.5997356100396585,0.3272948672705134,0.4913263245663162,0.318201131820113,0.3962797396279739
S53,0.5369583926083215,0.4851887029622596,0.5360993391701983,0.43817196572579475,0.44157871168425755,0.43380595661940435,0.48583685141631483,0.3710416072395982,0.49752977512351115,0.4326312134737572,0.4787924127245524,0.4297376140524771,0.39370206062979396,0.2743489725651027,0.4229774096601656,0.45463176819476536,0.37486462502707496,0.46647593673342214,0.4783502478350248,0.32947055057941743,0.3838474424228837,0.36316294552555817,0.47032692945096044,0.4826518758674062,0.49918187520453117,0.5638264718086764,0.3723303441504484,0.5828694834261033,0.4889232755538362,0.4733095290035707,0.44478265552173457,0.5077493746125312,0.4535328773233561,0.47116401153439535,0.38757306124269386,0.48207310000000025,0.40809601838079623,0.5123291231506315,0.39498551974927587,0.37430146256985375,0.4231862153627569,0.5293268676682831,0.42767262138363105,0.5370054194491871,0.40868569999999993,0.5292130941573812,0.31631,0.38146470463382387,0.2337925000000003,0.40700353894946917,0.5162245225663216,0.3267142509928622,0.5280704679823829,0.2342436,0.3773848056537985,0.4492091652372505,0.5025651246152314,0.42514767874261605,0.42034603694809436,0.32329106767089333,0.3784432053891985,0.5534138446586154,0.5035170489448854,0.4578644313203353,0.608517847870538,0.4040809585716645,0.4771741807064549,1.0,0.37521078123946106,0.5022023242291864,0.39579604063059404,0.27205570478050334,0.4731215817196045,0.5409170918165818,0.4443568333464749,0.5848386122742081,0.48624600275079943,0.43489073476638984,0.40638545616872646,0.4442329889417528,0.41796683281326685,0.430850692287327,0.47757310448537915,0.505475849452415,0.6101075559569776,0.3270602672939732,0.4405427898643026,0.4228868577113142,0.4781338717200807,0.4395656780217162,0.42976597851170106,0.5255000948999811,0.5921961111705834,0.6173010999999999,0.4379839218991961,0.3938411196920558
S530,0.3492358174617908,0.4772144238607212,0.35508788224560583,0.47658099063239634,0.3124085156204258,0.43177946476691964,0.4491944673791701,0.48066810000000004,0.6229134245826848,0.4291956214597811,0.30782659226069276,0.4182144209107209,0.21116243167436477,0.1812374271856141,0.29484014103197187,0.6075068430027373,0.2234105111705258,0.2486878751312125,0.4498254574389102,0.1768644176864418,0.2948158294815829,0.32391733239173326,0.41908394190839415,0.3846461769292353,0.24869999999999992,0.4044106808821363,0.49876224987622486,0.393666519683326,0.4556922911384582,0.23372542337254232,0.5010203751530563,0.47651379530275906,0.3822369764473952,0.4307269353909595,0.16039352405902862,0.39062499765624936,0.33818501690925096,0.6065085606508561,0.43616963085088933,0.42380896357134445,0.33578191678909575,0.4098672000000001,0.4091484227445269,0.37094483709448356,0.4144736036184009,0.2377511118875555,0.21113555278388818,0.35197599999999984,0.22625375656343916,0.3235281323528133,0.44851714485171457,0.3713460371346037,0.46964640000000013,0.4075451018862756,0.454256,0.2992991850350408,0.4422213442221343,0.4277331855466371,0.6053067605306761,0.3651269547690431,0.27086389999999994,0.4172242625836394,0.47923227603838625,0.3429299342929937,0.4281935000000001,0.28687717131228274,0.37822339999999977,0.37521078123946106,1.0,0.4764487523551246,0.38781073878107386,0.21821937817806225,0.4832022,0.48296622414831114,0.31635613163561305,0.4834819483481947,0.40873652043682596,0.3682071368207136,0.46909533581663254,0.42499679999999995,0.5621182156822676,0.43204619999999994,0.3360757168037858,0.5229517784427669,0.40219303967104414,0.15312242296836331,0.4170570000000001,0.3421159513173927,0.39409565763826304,0.3397184679436934,0.2573144514628902,0.41203342060167103,0.4215648421564844,0.5888011472002868,0.3556968067090419,0.2939796881939063
S536,0.4142343964414009,0.47833188041703,0.4296795496121576,0.3453248345324835,0.3425026143743466,0.43236303514554475,0.6118426082236088,0.4551895634431309,0.46544635345536456,0.4014172996456751,0.5048318718592834,0.33467501633124586,0.29318525602221157,0.23376026493596014,0.4941906529046737,0.5459154545915454,0.320022219994445,0.3175501729799307,0.3863541193177059,0.24540215091956985,0.3898346220330756,0.5136410972717805,0.4608385078322985,0.6007934399206559,0.28786821363953596,0.5870007412999259,0.4953649009270198,0.5543401614149597,0.4314977568502243,0.44544901091019773,0.43992033401194997,0.5941097405890259,0.5472593452740655,0.5409950565522246,0.24124366381345042,0.36517818174109096,0.33906121523469623,0.5964036807192639,0.4321631,0.4853890271916458,0.47820488044877985,0.5549424335172699,0.442407,0.46140450771909847,0.41080467945976606,0.37036560740859825,0.4459874777006262,0.32353440293967917,0.3399983830000808,0.3053150389369922,0.48497640300471934,0.23561805287638937,0.5903796228861131,0.2812171859391407,0.4065149780455064,0.41684845410304106,0.38889152222169565,0.4857715514228449,0.5669387866122426,0.35855184621722325,0.37189158843252357,0.4988372251744163,0.39970366010371894,0.50018839996232,0.620836313749106,0.33488626604549365,0.5372362388291283,0.5022023242291864,0.4764487523551246,1.0,0.32165663566867286,0.42119563152174744,0.4647102605869218,0.4185419953645012,0.45445780910843814,0.6470615705876859,0.3532984116753972,0.44328911134217786,0.43832031509179525,0.34211239736628096,0.5908904340993046,0.4075142777457166,0.3399012150246964,0.5308093203786018,0.5352754591260434,0.25305916204112566,0.5492384352284694,0.2990725551391168,0.5157113515711351,0.3375160662483935,0.2568769743123025,0.5455719636070091,0.3139042372191526,0.5311263734436813,0.3956936,0.41074710000000014
S543,0.426331578683421,0.5155665742216713,0.3654408451838732,0.39774961932488584,0.3141479842926008,0.4447969222398461,0.38387861919393096,0.3490387650961234,0.46220864622086466,0.43407297829635105,0.331236450943597,0.4554267772286611,0.33617691680884576,0.26829981341499054,0.30045390986382703,0.39638001891400565,0.24586418770679053,0.3033584393283121,0.4570851142712786,0.24413890000000005,0.38334579999999996,0.2264352999999999,0.3824153,0.35324123532412344,0.25733127426687274,0.38349263834926384,0.36390290000000003,0.3294916835254157,0.41092284109228416,0.40385000000000004,0.4617379230868961,0.291352329135233,0.34102293410229334,0.4053785986553503,0.21592931079646538,0.3109358466403769,0.28618138569093066,0.44023180000000006,0.3334235666847133,0.387670019383501,0.3329321833533908,0.3496334650366535,0.4450177890035577,0.3800507000000001,0.39403815910572393,0.3611650819417459,0.2521132378169857,0.33170226682977344,0.32205264830789726,0.47783259999999994,0.35837930000000007,0.43306220000000006,0.3495948650405134,0.2535654380348157,0.4346436565356343,0.38672814199077865,0.42139499999999996,0.39007083900708395,0.39712290000000006,0.414806920740346,0.4040860595913941,0.47124152356207616,0.46952822957076557,0.2598602,0.3577116642288335,0.3990183201963359,0.3299129670087032,0.39579604063059404,0.38781073878107386,0.32165663566867286,1.0,0.24209045158190956,0.43218325678167435,0.3864766806761659,0.23656090000000007,0.447939,0.4009347799532611,0.3306682000000001,0.47189658764653564,0.3905579609442039,0.3518269120432721,0.37226296277370374,0.5342566732871663,0.36047141802357097,0.42243429439142643,0.1619696080984805,0.3704934629506538,0.38989631949481607,0.3530000059000018,0.45799764579976465,0.35867493586749366,0.36991588150420585,0.42731030000000014,0.4290608643591296,0.3132012626402525,0.28606115721223146
S550,0.2038960490259878,0.3017874245531438,0.17993833702158213,0.16457351645735152,0.16597455850636034,0.32679095098135724,0.259924261011361,0.3259798022060594,0.2589442741055725,0.30447912388021914,0.3649076628100192,0.2002204499448874,0.1611760758235885,0.21252806812078961,0.3423199288400355,0.25836832583683256,0.3761703059574235,0.3299267680292929,0.3016392150819609,0.2537610492477902,0.32358003528399293,0.31802333639533287,0.35110622977875405,0.4745174525482547,0.14801575559527336,0.300635869936413,0.30703163859367233,0.3792953051761736,0.2895939710406029,0.41371861725627657,0.22206316669052506,0.3436058656394134,0.5115985488401451,0.2293949967722514,0.25539866169020076,0.2525384873730755,0.14035796491050878,0.3168630366273929,0.26783479999999993,0.2782589582611562,0.368322907919273,0.41417747574675723,0.3083306,0.23088755382248938,0.3041729847913508,0.31175212206196945,0.44448417777579097,0.28927691321692595,0.2557666872116655,0.27011174597765086,0.24690705061858975,0.10930647813870442,0.30048100985569715,0.1696624915168754,0.22107283367815,0.3531793763872182,0.18513206297358742,0.27327007267299275,0.2642808471438306,0.24725726291141048,0.24051242784627158,0.2748851587672262,0.16360684273760495,0.2102507579498485,0.3277505016748494,0.2708007916796834,0.27872021638393507,0.27205570478050334,0.21821937817806225,0.42119563152174744,0.24209045158190956,1.0,0.34058199782540066,0.19904775023806243,0.40244481951103617,0.35276022944795415,0.23263474184131439,0.29768954046209195,0.25225133603663175,0.1873507437947768,0.32209225505848527,0.13194826041552188,0.2813342296664425,0.2708721593691761,0.3428296457266595,0.4291859356221098,0.44362326691302,0.2515097622735355,0.2512608251260824,0.19494178050582178,0.205406179459382,0.2899153275211681,0.18106726378654736,0.26697518665124054,0.17648389999999992,0.3998301999999999
S551,0.4254375361843695,0.5960860105870984,0.40076109980972496,0.4522252904450581,0.29982895502565665,0.5877346706132665,0.4085379795731011,0.4545269090946181,0.5478887000000001,0.5440116183982573,0.4844372335595215,0.5114710232793465,0.309653284517336,0.2587084870645755,0.48361980655207737,0.49183159836631973,0.42809573578563953,0.39176438247068524,0.5593551839032775,0.2816525718347427,0.4452764554723545,0.35963516403648366,0.409022559097744,0.5346234000000001,0.29744304051139203,0.5258247999999999,0.48835555116444496,0.5666085150087228,0.609629,0.39641726035827396,0.5884922705753863,0.4259166,0.5455705,0.5065949226917772,0.369353181532341,0.33643711682185573,0.32525945121108224,0.5562268443773155,0.3350469335046933,0.49678727516063614,0.5289843206523519,0.48841730231653946,0.4086782408678242,0.3919732608026738,0.4697995234899762,0.3346224498066326,0.4204347210217362,0.39048072190385563,0.33311161665558087,0.4448543555145644,0.4340420565957944,0.36642616335738354,0.4021932195613561,0.36623431831171593,0.5318781936243613,0.4968959757760062,0.5954541404545859,0.5327678,0.4595870540412945,0.5565124721743762,0.38558812288237543,0.47517247624137615,0.4384125903968523,0.39584036041596393,0.5276188944762211,0.3306424008072799,0.46539540692091863,0.4731215817196045,0.4832022,0.4647102605869218,0.43218325678167435,0.34058199782540066,1.0,0.41603253759511927,0.3282636671736332,0.594752340524766,0.41737213739417933,0.37325846267415363,0.6128838629138755,0.46284760743047837,0.5745334989132753,0.3686750262649947,0.528784720682292,0.3397182830140859,0.5705707003002549,0.26739718663014067,0.5801587839682432,0.49201007539949626,0.4130324826064964,0.4782540999999999,0.3405529999999999,0.43151523527271474,0.5240965475903452,0.44604622230231106,0.3350983335098332,0.38798743879874387
S552,0.4496320550367945,0.49749595025040494,0.5679839864032028,0.49309472327368076,0.49580725041927487,0.37587000000000015,0.43142499999999995,0.40111403983289406,0.5103749255187462,0.37632086236791373,0.34915832542083725,0.5267631473236852,0.4411615,0.24797840000000004,0.3247096863516098,0.4915291228822807,0.19205208079479197,0.40109859972535,0.36689017337803453,0.34848548257572587,0.3306480834675959,0.26688688665565574,0.3572331821383409,0.3577653178882657,0.3845868423119736,0.4977773248888663,0.3668833816558308,0.35203636479636347,0.5292445264622263,0.2377416881129153,0.5088769,0.46757082337854117,0.3509398175469909,0.3741047877685636,0.3511852999999999,0.4434016443401644,0.397266160273384,0.46384887680755604,0.41594586239187936,0.32736869999999996,0.36426676357332366,0.4120063381990494,0.36843945526591815,0.49712787514360623,0.3599232359923237,0.33258456674154335,0.21087602108760206,0.3772848434072734,0.30985153098515317,0.422107878894606,0.5498998725050064,0.3014616849269157,0.4596841310473804,0.24530182453018223,0.3760784435882334,0.3579917284016543,0.5321097733945114,0.4089197204459859,0.46939417653029125,0.3382355,0.32636455104531736,0.48782670000000006,0.6315841736831653,0.35192168240391586,0.4896005265599209,0.38792720301819916,0.3889603416559487,0.5409170918165818,0.48296622414831114,0.4185419953645012,0.3864766806761659,0.19904775023806243,0.41603253759511927,1.0,0.2516355874182208,0.5129961743501913,0.499477850052215,0.42983037850848105,0.39634730182634903,0.5310833203375018,0.40542107837367647,0.4593566310965054,0.40552705944729406,0.5479002,0.49341175197647447,0.17258220000000013,0.3609255458611682,0.47429660000000007,0.3882164970541244,0.4396463219823161,0.4971682248584113,0.4316914568308543,0.5413296729335163,0.6612795661279566,0.49893157483973627,0.23821943573291526
