Sample,S118,S121,S126,S127,S137,S141,S143,S146,S153,S155,S158,S187,S193,S194,S195,S198,S205,S224,S225,S231,S235,S244,S248,S258,S263,S264,S268,S269,S286,S288,S297,S334,S344,S353,S365,S370,S378,S380,S381,S389,S398,S421,S422,S424,S434,S436,S439,S446,S451,S456,S458,S462,S463,S468,S470,S475,S476,S478,S479,S483,S484,S495,S497,S517,S524,S526,S529,S53,S530,S536,S543,S550,S551,S552,S561,S563,S577,S58,S584,S587,S589,S59,S591,S598,S602,S604,S614,S617,S618,S628,S643,S655,S77,S80,S88,S92
S478,0.3991466823598646,0.38063331803579625,0.38063790235789063,0.3985006904714934,0.3192352878350956,0.3159657244164287,0.352607656623401,0.40844309022999803,0.3836161551479669,0.42553481400735793,0.3346573982125124,0.38246190115349,0.3770886434437837,0.350469692012899,0.31397174254317106,0.371603324306658,0.2628667998156399,0.39733424137763296,0.41849759363883654,0.2971232080588919,0.29276545464310655,0.27700467107824056,0.31343350527023994,0.3269648959304132,0.2742987761321968,0.39186226808533386,0.38435409161091094,0.3362875189737061,0.3321818363873035,0.3631576357104188,0.34249309180227205,0.30848167539267013,0.32587137947962685,0.37914171656686624,0.3178453751014756,0.2739952718676123,0.37491730460258954,0.3658160552897395,0.3766976411722659,0.2779795008503011,0.2933205238408252,0.33085988651244,0.3435111571993701,0.3613718922489031,0.3331220954795099,0.3615295480880649,0.25543869111830275,0.277264325323475,0.30620027305682407,0.3661239882266373,0.3624687678078289,0.39636842600432776,0.373290815093975,0.27596149147241367,0.3477893402355924,0.33309102237914745,0.37189845580150116,1.0,0.31599466502513596,0.38037840952746826,0.3414541301865246,0.35190423482146516,0.38296746892356515,0.3755961656514143,0.3886946673888424,0.3787424517545712,0.32548340278102905,0.3558117097445793,0.3294756835549273,0.3413279132791328,0.35954914941758154,0.2140886605783866,0.33229667326359436,0.32956356346064875,0.23555211558307532,0.3367568349486475,0.334529791816224,0.3378762848751835,0.3726751179790876,0.342812772978744,0.3617356225709647,0.32721239943638925,0.324557030860561,0.39832841691248766,0.3784331097329452,0.18649165983046212,0.33422642500656685,0.3408078880407125,0.3646335889492661,0.3243777986046027,0.32233979430379744,0.3725635987041266,0.34475121807175546,0.35403191030616643,0.3741793238608525,0.330546265328874
S479,0.35082001682085784,0.3726201269265639,0.3490064817766444,0.4077546743147096,0.2661070911722142,0.31916068470458314,0.34653977449053486,0.321479738027016,0.3550459622417713,0.33830146231721037,0.290440615947553,0.3559421599638499,0.3204511278195489,0.3158984197505932,0.3281579239214817,0.3506156507581154,0.24192080109239877,0.32900477339218803,0.3285917496443812,0.28004916893805787,0.23276062224286043,0.26181622204257615,0.3140089418777944,0.3178218394126828,0.21927231960864246,0.33310348790438427,0.35613659416206467,0.2984551680203854,0.2879583987866313,0.274134043861447,0.30750321246997037,0.32861682355057253,0.2617954070981211,0.35908393600701294,0.26474643787344876,0.2487312273433454,0.3253267396679619,0.4068808468734614,0.37115978244891956,0.30605093875843314,0.25800564128090264,0.2823033056701748,0.3188792254676731,0.2974226033202054,0.24368911019701234,0.31385954008701056,0.20315421120751642,0.34059517830236063,0.25109225129312507,0.32464139596786123,0.35791194001153626,0.3141486810551559,0.32698988851438937,0.34058972586961533,0.3178596328143156,0.3270202753732644,0.3210072015935441,0.31599466502513596,1.0,0.32819067145053815,0.27839249358236695,0.2985138918802498,0.33943404195410387,0.35025928017661856,0.3658681022880216,0.2756363636363637,0.3110527940722445,0.3270321361058601,0.39140640947132066,0.3321927997619756,0.31645625889046947,0.19948200221999046,0.3489210540268278,0.33271612081934965,0.20958251611095546,0.31420274551214367,0.339517724429236,0.310906374501992,0.3628377005890717,0.35697115384615385,0.3200169995750106,0.349091839345101,0.31008983076083185,0.35581555402615284,0.3376815492200108,0.1622501628011822,0.303054801640007,0.2863524425863353,0.31095599062005785,0.2897409562935068,0.31321397188049205,0.3351125551171966,0.3504631671812969,0.33221564415570803,0.349983938323161,0.32299785383485824
S483,0.38601896875451347,0.4043134169482112,0.3528713247518168,0.38793228888781106,0.25694864048338373,0.36192014537378225,0.3308810089563151,0.35580664822542074,0.3612796716044976,0.4116518713476379,0.35060932239556164,0.3888632453526919,0.37017037519784,0.3522100088122072,0.3517444766570029,0.3622615490691795,0.2835582569279901,0.37436578310967805,0.38502403238047056,0.27382354326628666,0.29740827645051193,0.3042023422891448,0.3332430724794656,0.3470704547819752,0.24788693362893166,0.32521800493976516,0.3682486900443369,0.3568086678158089,0.3030699839953441,0.3516244440146974,0.29707235875844507,0.3033446887581295,0.35995012468827925,0.35087889206333833,0.3102539981185325,0.3320928410537656,0.3240268819629245,0.3861439025693072,0.37069383794274624,0.30275740414074825,0.35862649208602826,0.34163794231860034,0.3523677949190268,0.3507144182594173,0.30567183780678,0.34538836098898507,0.28527789176127294,0.3234434217650244,0.3272666951040334,0.3901183020180933,0.3769000966523153,0.32409127089413636,0.3544578768417076,0.2824765332425466,0.32432432432432434,0.32297724721967147,0.3709753787878788,0.38037840952746826,0.32819067145053815,1.0,0.36081201855556033,0.3561839474435875,0.35705705705705704,0.3907159418918279,0.3866315892039365,0.3499466732299614,0.3665279571435405,0.37007673934034657,0.32696594833238624,0.33917475077115655,0.33553840499816245,0.2542686189619108,0.4095939136448967,0.3592278474426349,0.2865764366540936,0.3865517070511868,0.30344572063727304,0.3437185929648241,0.37102020248293555,0.3440974060349391,0.3618815500853034,0.32698198198198203,0.33762757995010206,0.3715473573544873,0.3885984145724406,0.22618103810101198,0.3620003185220576,0.33549364971515183,0.34121020367807,0.31667947732513446,0.3030595502364637,0.3580458873107538,0.35350115314784825,0.3487987135830496,0.3501550202718817,0.3522362180631343
S484,0.3200332502078138,0.3232443597076581,0.3287005745184184,0.33901394717876976,0.2351432614078528,0.28632166630878253,0.31046872448146334,0.3013262599469496,0.32211823243691506,0.3456171039844509,0.3341533763148965,0.33287757289087616,0.32872724290634736,0.3399791449426486,0.24549755166403853,0.3092551696446497,0.250504416446218,0.32390106475535485,0.3512334134829459,0.2423627783756933,0.2371974984138494,0.2430414979757085,0.30443329989969914,0.26286539471381065,0.25519002176460737,0.3046502296134469,0.3189738201558533,0.2764951902969469,0.27359255623372747,0.3313818338355574,0.2784189517528636,0.24063653947599783,0.32066736547868624,0.2944185851469786,0.2565011820330969,0.2754670724490659,0.278414933164597,0.30887943519189,0.3394971869221387,0.26595961656128897,0.25755194691810723,0.3402225755166932,0.3290320336683942,0.3097269276296992,0.3253953133930273,0.345519928079113,0.25467063939442747,0.2620264236063159,0.2676488643339472,0.3368104882899704,0.3154928497488786,0.3082915971062883,0.3066793262879789,0.22285666652773728,0.27761233832614785,0.29451809387316374,0.3095697116370647,0.3414541301865246,0.27839249358236695,0.36081201855556033,1.0,0.32393593681439226,0.36763892182436175,0.31940310678028294,0.34732104586369483,0.358576296857251,0.3095159013534834,0.2959515046546871,0.31559625784549794,0.3368113353091633,0.34508369778313985,0.21796772417298493,0.28070246757998296,0.25367346059378637,0.253195326589822,0.3232867342140139,0.29252689735388193,0.28731565766983347,0.339426756778764,0.3181469157921679,0.2879703320971707,0.2870069053099452,0.33105060280488807,0.3358076760860397,0.3551370121536952,0.1704195496540415,0.2728768341485105,0.27671097981290005,0.31250545042295286,0.2924838811488345,0.27419971942354293,0.3222065578243667,0.31828968373818867,0.30156237083574444,0.30109405549315693,0.2927791661186374
S495,0.333642972536349,0.32649146364857085,0.3465322082733072,0.3547948030521757,0.2681348275562505,0.307788997360372,0.3212786183949933,0.3466850828729282,0.3477518718237188,0.3626419537392229,0.34529977794226496,0.37323425544437905,0.31590056285178236,0.3217339667458432,0.29976726789128083,0.31393544382371197,0.24982850282970326,0.33162283515073765,0.3730831052608714,0.28203656636877916,0.2553733901806514,0.2791742966539038,0.3440248318675634,0.3002374271530326,0.28807551213882365,0.2957632874851418,0.32908498115764073,0.31875518672199166,0.29330061961991105,0.35247899159663865,0.2877619446772841,0.2945903222973566,0.32126677852348995,0.3136397088887072,0.2550062578222778,0.2847801209743338,0.29890169386650167,0.3385666134468689,0.3271312584573748,0.2768245433699692,0.2937354788744514,0.3266459344660194,0.3232316459939658,0.3592011412268188,0.3482700579764354,0.33886226809190323,0.2791257348009626,0.2661603673613564,0.3098740349451442,0.3900813008130082,0.3495068285280728,0.32077294685990343,0.3736488460414841,0.26142874809349104,0.2711175124968228,0.2943018965073372,0.3323296800353286,0.35190423482146516,0.2985138918802498,0.3561839474435875,0.32393593681439226,1.0,0.3609456228892346,0.3267826841876801,0.34521066491112573,0.33778770305802686,0.3274787535410765,0.3547756591234852,0.3154712101620142,0.34291774687720955,0.342809364548495,0.22269746221842035,0.3274856170488615,0.317777295420013,0.2890897803988516,0.33220296927339643,0.3118314424635332,0.36356636271529885,0.3467376305933373,0.31060760422185096,0.2988412935524244,0.2806857490401794,0.3307549627057106,0.3313255447305655,0.34715626925725884,0.2065217391304348,0.27895930506226196,0.2732013850297097,0.33637293335605933,0.30372467871923325,0.2862496396656097,0.3611073720105892,0.323034058302491,0.34247417609444175,0.3426036723746647,0.2945436173795891
S497,0.40196340919232487,0.3980664857530529,0.4134938664243526,0.4310447487747905,0.33095364430080554,0.34965130589361415,0.3518092805449128,0.36142758501639916,0.39622482514536106,0.4283213868978163,0.3296862979741858,0.44299042772325214,0.3937404911975657,0.3711229023769467,0.28327999308018337,0.41426317173665295,0.2121798820733961,0.4133768498234005,0.4031707431136884,0.2903800991563017,0.2681940066801525,0.25958753080548225,0.332905203844879,0.2896617221418234,0.29496811391630995,0.40517953452213207,0.3853953488372093,0.3094545927886493,0.36288869380400124,0.3316788575409265,0.3651619556555571,0.3181409862417852,0.30441991360879617,0.3952191599250423,0.3050085616438356,0.29147186147186144,0.37041004327520455,0.38888078923069447,0.4174446967785348,0.28740405184346296,0.2942032280063651,0.34501934235976794,0.4014136629413071,0.3435330963263924,0.31592419958737683,0.3859391021354376,0.22887674947166947,0.29442983504661724,0.2779191523090401,0.3784892573168669,0.37814921497829523,0.3840401121781253,0.38919206708372156,0.2991935483870968,0.3328484279680901,0.3480271851991693,0.3627302929628511,0.38296746892356515,0.33943404195410387,0.35705705705705704,0.36763892182436175,0.3609456228892346,1.0,0.4393796358732299,0.38867300906695257,0.37398028223468005,0.3072024133741149,0.369117579010689,0.38876726170427756,0.35375986705442464,0.4232488822652757,0.22111913357400725,0.30817346039209104,0.34110732776715336,0.2482532664903485,0.3506441934345217,0.3394707060154958,0.34166561989699784,0.3784825133372851,0.38811665303897525,0.3271969433831191,0.4000610846895589,0.3659833276624702,0.41221546089700245,0.40413014293611305,0.18073076137987343,0.3050800535228164,0.31379953379953385,0.39054249801411145,0.38051372032948283,0.34661879658243955,0.3696253217656592,0.4001297617944203,0.3881189001292392,0.35205419580419584,0.3053117162307417
S517,0.38250485712931814,0.4104929771412834,0.40647990255785627,0.457263454097784,0.31635249519655195,0.3697882776915762,0.3426296633303003,0.3769382576825486,0.37286704585851405,0.4242963226466272,0.3222039021709261,0.4182726926172222,0.39908041662756877,0.3390598794252301,0.3087603778986544,0.44253315394964443,0.22252282718971927,0.4370290635091496,0.3925758715826436,0.29413985090119843,0.27442891765069866,0.2636872033460219,0.34152135909274284,0.29876421156697974,0.2715293244246474,0.3976528527269869,0.3933124241197895,0.31979023952378705,0.3297877531105148,0.3087827853712597,0.34359692092372285,0.3258002792573822,0.3010115266996001,0.4142914291429143,0.31284864261807366,0.283196130412539,0.4032745116542418,0.42526247429375474,0.4180564319841341,0.2976054732041049,0.3073586598863296,0.32320441988950277,0.3967146273571961,0.29941860465116277,0.2663205914739657,0.3502949162063477,0.2325741890959282,0.28002886895556245,0.26854334226988386,0.3407845909171232,0.3886724734100757,0.3652487058293945,0.368292223686688,0.33661387820352695,0.3620743517650734,0.3392530022389578,0.3706904606185182,0.3755961656514143,0.35025928017661856,0.3907159418918279,0.31940310678028294,0.3267826841876801,0.4393796358732299,1.0,0.3613326412156104,0.3484124412765268,0.33131034482758626,0.36574767755468984,0.383635627165939,0.3400167822285033,0.3356474007103649,0.23257347400150719,0.33710930275568707,0.36321094312455005,0.23524217961654892,0.37215826642159233,0.3415150232754972,0.334228788896351,0.3940676017475282,0.39044392064427424,0.364797147537824,0.4007791232516662,0.3140670361572975,0.39439117929050815,0.3790562913907285,0.19803314023979524,0.3428556695714948,0.3474285714285714,0.37079659243760277,0.3669287211740042,0.36435189797748335,0.36337433733079416,0.3837819117356026,0.3888621948875649,0.36194047562538567,0.3250258582475496
S524,0.39045040610386417,0.3823638556452361,0.4060691459916461,0.39216464170592613,0.2994732081094025,0.3734545454545455,0.3632374684027281,0.3579632465543645,0.37111090775988287,0.4158321194464676,0.37201080284802357,0.3865417376490631,0.38524236467373063,0.35613062230437464,0.3534729315628192,0.39085954680179746,0.28754027359636614,0.3843083811934196,0.390166822090975,0.3156588223612352,0.2745539302362964,0.3087004738380885,0.32777803214138546,0.3796744869631484,0.2865542543369455,0.39326876251285103,0.3869202709744659,0.35609560152641095,0.34295771055450697,0.3403901628123014,0.35988262418780126,0.3494811578372474,0.34472174700613867,0.3436318090279483,0.3265018697489195,0.3143054323178547,0.3109331634742254,0.39543057996485065,0.3887473846993541,0.34424147699521346,0.3427646246947659,0.34348870307774415,0.3465016104621832,0.3537047564904302,0.33367451381780966,0.3429382335963056,0.271406235629541,0.328627015008338,0.3130917089031271,0.38001876172607885,0.3971602250045364,0.3404914968312588,0.3974276207975369,0.271451779648501,0.34184216124228883,0.34993885905683453,0.37134996862782954,0.3886946673888424,0.3658681022880216,0.3866315892039365,0.34732104586369483,0.34521066491112573,0.38867300906695257,0.3613326412156104,1.0,0.36615735269289207,0.3504215851602024,0.3905879875769859,0.3659687542951391,0.38425337662948844,0.3411725460762238,0.2448587069093061,0.38336463378471874,0.3527763088313062,0.28400577669464755,0.3689882259030134,0.3679932596520791,0.3514955764639798,0.3903950792524249,0.33399902581587915,0.3445060607547725,0.3519566132123989,0.3474536821524997,0.3861868662006498,0.40107275715892376,0.19833403136488437,0.339199061483496,0.3426746121221882,0.38688644306504616,0.35049664429530203,0.3222727499875069,0.3806308739332397,0.35945905183248705,0.37256537310503857,0.3528895819120943,0.3212269189684114
S526,0.3116950852557673,0.3315189922631313,0.3323049076473734,0.36021415425798897,0.2635910006127987,0.2878288787891423,0.3313180169286578,0.3373670700403374,0.34193799961006044,0.4103225294561035,0.3087646987513638,0.3558682349492507,0.34523665415809224,0.3158732685878045,0.32335585392970156,0.35826516562727784,0.23469693724566287,0.34262736773350755,0.34145295479886784,0.28624272651704075,0.26134739099356685,0.2662502602540079,0.3208672300766132,0.28634342213203234,0.2873319179051663,0.305772972972973,0.32409736135385137,0.30583693125207567,0.28811218082879864,0.3349813550090083,0.2902801358234296,0.2764765115362725,0.3156073267493881,0.2929744673930721,0.30034800409416584,0.3000543273851811,0.3051326322398368,0.3147348951911221,0.37505405086677934,0.278197593059054,0.2971912072575017,0.3253528129422113,0.3625604789585436,0.33585501031595133,0.33568917807194676,0.32265315296906294,0.2952500100891884,0.2752586594691858,0.3395323454095126,0.34995416317908246,0.35244234680173436,0.3549497618189824,0.34147044294417916,0.23486702561592432,0.2615404233613874,0.28341003914146845,0.32998745294855714,0.3787424517545712,0.2756363636363637,0.3499466732299614,0.358576296857251,0.33778770305802686,0.37398028223468005,0.3484124412765268,0.36615735269289207,1.0,0.3055801238240733,0.33206732844195075,0.3402965223174119,0.3429976599373339,0.3416520082087364,0.2117959183673469,0.3255690409055617,0.2977785461146166,0.3032523868003011,0.3231120331950208,0.31321450522433925,0.34758341759352884,0.34092980856882404,0.3020573438586446,0.3227548392456592,0.30885410537052294,0.3174859938451827,0.3486371344666418,0.36706746826987313,0.21987477277317713,0.29619398403928787,0.2949839539279905,0.2982096544800469,0.2840534443866042,0.31200916924905553,0.30674098589095977,0.3316417153006851,0.34768693628164093,0.3258283597448035,0.28624582470085835
S529,0.33510688388737164,0.3613563950842057,0.3095527126715847,0.3576624753095341,0.23715135925757802,0.3188434596850316,0.3272424480732756,0.32108900329298273,0.3529014844804319,0.34890656063618286,0.3558101314771849,0.3222150259067358,0.32972625980099957,0.3139210393888101,0.3150637540772956,0.34373274434014356,0.25025531045751637,0.30103900838498,0.3557266505636071,0.282807829524636,0.2623487770088224,0.2974667794754392,0.3370079463506499,0.3190651396590144,0.26470028544243573,0.3313253012048193,0.34672176586201686,0.32253816514656397,0.32289060154138727,0.35261450756831136,0.3091530191901939,0.3323133086379986,0.3145054622054573,0.3063933022547807,0.2678348513569744,0.2872048853199981,0.2732675882715506,0.3444333210390431,0.347923631884568,0.29311555201946926,0.3145829020906644,0.3656020541465832,0.3166137085792101,0.3149642398679626,0.328703899733243,0.29661330619043214,0.3052433576299083,0.275634895335246,0.3075646193976761,0.3499428571428571,0.3814419165958969,0.26620896803261107,0.35742431523306106,0.24945801416389657,0.3186241348805745,0.31329831067161107,0.32624970936991393,0.32548340278102905,0.3110527940722445,0.3665279571435405,0.3095159013534834,0.3274787535410765,0.3072024133741149,0.33131034482758626,0.3504215851602024,0.3055801238240733,1.0,0.31409462472132776,0.3227389267085138,0.35136867161036345,0.3271373935929597,0.25526120326813573,0.34760922737518585,0.3232203564438034,0.2747846270588761,0.3939884627062038,0.29904833341146686,0.30101010101010106,0.36584236361952394,0.3080399619410086,0.3306080983019689,0.31044290938642827,0.32733336379003153,0.32721382289416845,0.3571935685946962,0.20577263825421988,0.2952958093672966,0.2781396295542439,0.33807829181494664,0.2822191766915385,0.2949261587951455,0.3552798310454065,0.2962043447123418,0.3291528632276385,0.3034044145155256,0.31574433738586494
S53,0.40869107189886755,0.37142580207424636,0.39553420608108103,0.3995996628739992,0.3132771760930606,0.3871829105473965,0.35739348370927315,0.3380302728540131,0.3946104850563449,0.40078557569447726,0.3552388763584171,0.36568739554930074,0.3946229441417587,0.3750951052498098,0.30531042765390837,0.3637981315802481,0.2476954126438663,0.3738079453312254,0.38090824837812787,0.33809753225202077,0.28341876403847266,0.2813809723386421,0.30465932814575825,0.35110783702612347,0.303664648152015,0.3827202737382378,0.3664163673957993,0.33610980145633607,0.35882417341799866,0.334569427276473,0.3532407151159572,0.3200978440184311,0.3054189741731794,0.31904689014745646,0.33012110280855445,0.32353095901941187,0.3307021390634898,0.382511132959343,0.3798184324350017,0.31948881789137384,0.2967080880749946,0.3083549842745795,0.32647352647352645,0.34896352401833763,0.29374185136897,0.3983800095293557,0.21210013908205838,0.32837148618194756,0.29879421624055635,0.3724805820469964,0.3848262822027889,0.3575669099756691,0.43055853920515574,0.24038755736868944,0.34846848894697957,0.35573212258796827,0.3450292397660819,0.3558117097445793,0.3270321361058601,0.37007673934034657,0.2959515046546871,0.3547756591234852,0.369117579010689,0.36574767755468984,0.3905879875769859,0.33206732844195075,0.31409462472132776,1.0,0.34377521477051587,0.3316952144663391,0.35046687808315713,0.21327813554124497,0.34709861160555355,0.398095459296249,0.26427398545625147,0.37999467943602017,0.36493907222425603,0.3638809986545074,0.3798000791765638,0.35695937090432506,0.30029125238525656,0.3469929245283019,0.3484178459119497,0.3953098827470687,0.4022336223725428,0.18110082805650263,0.31515624129671926,0.36043752531975226,0.3844583034383796,0.37981330221703613,0.3732254869593925,0.3752143592088716,0.3868795481698708,0.4069192751235585,0.3695436766623207,0.3044938429553814
S530,0.34893712239874697,0.39882607352486865,0.3685779816513761,0.4284080076263108,0.2941870758335793,0.3448194029142342,0.3485244015751515,0.33841800415616574,0.37656614533828736,0.38501573976915004,0.3077934601560446,0.38213110807991657,0.3557776994891668,0.3130756649737454,0.29792485601974583,0.38727728534336114,0.2044746011369888,0.35918458781362006,0.34677230322066477,0.28687967369136647,0.2735297034612715,0.2690538016491276,0.35219712885154064,0.28543790109475276,0.25474326655167834,0.3635870369456913,0.38297356293960705,0.291927409261577,0.31947821208154104,0.2953551067308967,0.32151670463173876,0.3417389550131128,0.2964305127740533,0.34272860815277273,0.30940960236697,0.28075525855496253,0.32499137038315495,0.39957965962681974,0.42515601652456714,0.3373795235497363,0.28007155971941056,0.3409916872049793,0.3872545302903935,0.29716037294052533,0.28127172989260607,0.3189399637216299,0.2247833837734754,0.28695435270641056,0.2790049231037337,0.3425215415612809,0.3907605921388464,0.35357467237576234,0.36077383109822403,0.31184932803331444,0.34411852145476163,0.35839099915368144,0.33116654954321856,0.3294756835549273,0.39140640947132066,0.32696594833238624,0.31559625784549794,0.3154712101620142,0.38876726170427756,0.383635627165939,0.3659687542951391,0.3402965223174119,0.3227389267085138,0.34377521477051587,1.0,0.3620307130117023,0.3517085367305631,0.23338787382965187,0.3217460528061563,0.33781283474535007,0.2524660530768913,0.35640634392194936,0.34726409061843433,0.32702178132413195,0.3670570754304694,0.36812596364995565,0.33686276299575557,0.3822618994212911,0.31917532828606865,0.4010535639364132,0.35129276367649376,0.18784910200223426,0.29477468839884946,0.27602561062366615,0.3274455888521228,0.3116725668008341,0.35514242018734465,0.34535476283810274,0.338514201128689,0.3849506235801382,0.347156613372093,0.3139556812824139
S536,0.3283162125949084,0.3505523908165027,0.36331635016211206,0.36040305512100856,0.2784273099501752,0.3266052431610942,0.3921958896500648,0.32033770941077666,0.31410550937721904,0.3646334826474652,0.3454154858762227,0.3549542379625945,0.3574874910650465,0.3116803903629155,0.30970760233918126,0.3694484240687679,0.28207542494672677,0.3263036639936201,0.34877630701837925,0.30059468500278763,0.24023744113029832,0.31936568957232103,0.32020088319335005,0.33359833051773824,0.27833638025594154,0.3431445052507026,0.3471197162848654,0.3106175564445671,0.32186638791219235,0.3196238645181906,0.3279465840913489,0.337638470570218,0.33752014408948716,0.3155638652013316,0.2827500222637813,0.30309621881797566,0.30223864564087144,0.3494858289440682,0.3329032795072415,0.3207701761573126,0.3141525631591857,0.3541070436974072,0.31621631450703713,0.34436197800232493,0.3298969072164949,0.3320199275362319,0.28537402964008474,0.2960449094156673,0.3432295773994526,0.3468676483401586,0.36985662170187494,0.3246012690790602,0.35860993948285347,0.28285674038596986,0.33177197528403424,0.3312041988512576,0.3492285482270143,0.3413279132791328,0.3321927997619756,0.33917475077115655,0.3368113353091633,0.34291774687720955,0.35375986705442464,0.3400167822285033,0.38425337662948844,0.3429976599373339,0.35136867161036345,0.3316952144663391,0.3620307130117023,1.0,0.3341525289361027,0.2732641203924183,0.3500457875457875,0.3175182481751825,0.29229242188848614,0.3778751369112815,0.32392956272466666,0.3347692307692308,0.3691584641305312,0.3340570003233406,0.3318121052874199,0.3034589173203035,0.31860515486246477,0.3537710007304602,0.37510652976746073,0.21282941595441596,0.3063629222309505,0.2894186329360253,0.33463238439237675,0.30937054690187216,0.29440637155028704,0.35838730732540036,0.3070263832905826,0.34117593519614087,0.32966733321214325,0.29590488771466317
S543,0.3761541719610335,0.3779495689480714,0.3574019401096584,0.38118642619027265,0.29046054112456665,0.3236271084077478,0.3318321973385264,0.33017983117889327,0.3676194283429942,0.38953534082868146,0.3381423582238483,0.40468738071608523,0.36558829589944364,0.3443394296469048,0.25066102591221573,0.36441024801506094,0.20611040876527598,0.3519460644414113,0.3763064658990257,0.283031466488607,0.2553629808768866,0.22039513555007884,0.3083553071746231,0.2862421212779831,0.2826186798046011,0.3381965823406059,0.3363502511692361,0.27304574524420544,0.32959290187891443,0.3682095164008816,0.34055493895671474,0.26970135508485726,0.28667580705471774,0.34235344095157183,0.26126054114543784,0.2554228613209847,0.3152303652423013,0.32215632942435457,0.3769252088529913,0.28306002100331207,0.24868955021981742,0.33748738256075783,0.3902891824348447,0.32898679841256984,0.30444044514636204,0.3648941136527607,0.22826882341613708,0.2867331077992137,0.27307769524191927,0.3625546381738708,0.38938228530647845,0.36757174213478583,0.3735420112821818,0.2624265323257766,0.31466036305249545,0.3353911319394376,0.33092880140196435,0.35954914941758154,0.31645625889046947,0.33553840499816245,0.34508369778313985,0.342809364548495,0.4232488822652757,0.3356474007103649,0.3411725460762238,0.3416520082087364,0.3271373935929597,0.35046687808315713,0.3517085367305631,0.3341525289361027,1.0,0.23631027253668768,0.27835501269035534,0.3158475249272037,0.2528740036787247,0.35199487945380836,0.33885478853106865,0.30203664386254625,0.3580197060248749,0.33723683097996116,0.30177733892865954,0.3329447704799421,0.3603574063447823,0.3779715075483734,0.36332849540396706,0.18081253444610657,0.273279264431626,0.28110356908254874,0.3539434393114351,0.3354988188260949,0.3314830875975715,0.354157201272149,0.34651803391581304,0.35988013843167044,0.3317245683378407,0.28910882641525537
S550,0.2347998261457478,0.24314785956549634,0.22381552175176822,0.24138436720926826,0.19002791308631162,0.2292927725179782,0.2326322801674915,0.23092398333093833,0.23256549232158985,0.25021991555242784,0.23312344413530528,0.21297499188048064,0.2252968121903337,0.2074584477862098,0.21869244935543275,0.23635682860619678,0.22919617062255704,0.22289728498196315,0.24062660503338473,0.20825725299249342,0.21602626879428544,0.24500053470217087,0.25738033820578965,0.22742040285899934,0.1857498754359741,0.2202358914687682,0.2457455113192818,0.24955061373324428,0.2514155686087739,0.2367881605919704,0.2516940948693127,0.24076368551475558,0.2725300312218871,0.19785447308383086,0.21055476389366612,0.25197055906457166,0.20421139934571253,0.22898080562314138,0.23498115717135892,0.26671085504512315,0.24983421750663126,0.26448027192136325,0.2229776182109846,0.205474350619123,0.23361663574787528,0.1966715660708359,0.2554678465483433,0.19774266365688487,0.21299921691464374,0.24692279000372996,0.25512162463735777,0.17945888687822753,0.2333850029064135,0.19497212471608505,0.23245901639344257,0.24796703296703293,0.24018119608693556,0.2140886605783866,0.19948200221999046,0.2542686189619108,0.21796772417298493,0.22269746221842035,0.22111913357400725,0.23257347400150719,0.2448587069093061,0.2117959183673469,0.25526120326813573,0.21327813554124497,0.23338787382965187,0.2732641203924183,0.23631027253668768,1.0,0.24327111984282912,0.22207993170054963,0.2402194312112026,0.2589353805480705,0.20376720598889153,0.2369079661897342,0.2360236949278045,0.2136647183064001,0.24353556695844647,0.2027411074440777,0.20766861293733618,0.21366992140985952,0.24193278715933786,0.26013107591480067,0.2544590438915292,0.20290869916509557,0.22464658881376764,0.22386190372467873,0.20573920097343334,0.24601143479444598,0.21833274991248686,0.2563440433033719,0.20657977009282857,0.22726793804657042
